Store,Dept,Date,Weekly_Pred,IsHoliday
14.0,28.0,2012-06-01,712.0633087156193,0.0
14.0,28.0,2012-06-08,776.8486241696255,0.0
14.0,28.0,2012-06-15,791.1541889307873,0.0
14.0,28.0,2012-06-22,579.8176423309224,0.0
14.0,28.0,2012-06-29,572.7400874493496,0.0
14.0,29.0,2012-05-04,10507.714148959458,0.0
14.0,29.0,2012-05-11,9833.263482531846,0.0
14.0,29.0,2012-05-18,8107.552810630143,0.0
14.0,29.0,2012-05-25,8279.280750712693,0.0
14.0,29.0,2012-06-01,8500.501158675492,0.0
14.0,29.0,2012-06-08,8765.141838511765,0.0
14.0,29.0,2012-06-15,8386.985045394242,0.0
14.0,29.0,2012-06-22,9404.633430918992,0.0
14.0,29.0,2012-06-29,9191.403708419144,0.0
14.0,30.0,2012-05-04,7593.020972561957,0.0
14.0,30.0,2012-05-11,6940.258677554251,0.0
14.0,30.0,2012-05-18,6715.278108191611,0.0
14.0,30.0,2012-05-25,7244.636115384223,0.0
14.0,30.0,2012-06-01,7692.487171721579,0.0
14.0,30.0,2012-06-08,7405.675137829901,0.0
14.0,30.0,2012-06-15,6659.425491643073,0.0
14.0,30.0,2012-06-22,6772.491946530463,0.0
14.0,30.0,2012-06-29,7050.158923697592,0.0
14.0,31.0,2012-05-04,2314.1945431936447,0.0
14.0,31.0,2012-05-11,2357.0717859972183,0.0
14.0,31.0,2012-05-18,2285.0723601091568,0.0
14.0,31.0,2012-05-25,2199.3099319446746,0.0
14.0,31.0,2012-06-01,2410.4853256452743,0.0
14.0,31.0,2012-06-08,2397.2666064608757,0.0
14.0,31.0,2012-06-15,2561.7113283384506,0.0
14.0,31.0,2012-06-22,2686.5502430308525,0.0
14.0,31.0,2012-06-29,2761.763434599704,0.0
14.0,32.0,2012-05-04,17931.221009367997,0.0
14.0,32.0,2012-05-11,19834.74146872192,0.0
14.0,32.0,2012-05-18,9722.155350619847,0.0
14.0,32.0,2012-05-25,10285.720455700452,0.0
14.0,32.0,2012-06-01,11877.406196409756,0.0
14.0,32.0,2012-06-08,11995.404659146363,0.0
14.0,32.0,2012-06-15,12386.566270464951,0.0
14.0,32.0,2012-06-22,12973.39549648195,0.0
14.0,32.0,2012-06-29,10836.150310331876,0.0
14.0,33.0,2012-05-04,8364.821408247906,0.0
14.0,33.0,2012-05-11,6919.6638338327,0.0
14.0,33.0,2012-05-18,8109.998249983747,0.0
14.0,33.0,2012-05-25,10711.749931549984,0.0
14.0,33.0,2012-06-01,11999.596317386586,0.0
14.0,33.0,2012-06-08,9658.10145459171,0.0
14.0,33.0,2012-06-15,8587.199073171574,0.0
14.0,33.0,2012-06-22,8769.031216835934,0.0
14.0,33.0,2012-06-29,9123.845368242222,0.0
14.0,34.0,2012-05-04,32160.90584941011,0.0
14.0,34.0,2012-05-11,28560.391134215406,0.0
14.0,34.0,2012-05-18,27161.680728865675,0.0
14.0,34.0,2012-05-25,34434.98308081727,0.0
14.0,34.0,2012-06-01,40069.834279967356,0.0
14.0,34.0,2012-06-08,34766.89419646363,0.0
14.0,34.0,2012-06-15,28729.71845145326,0.0
14.0,34.0,2012-06-22,29938.44966693025,0.0
14.0,34.0,2012-06-29,30683.77230830293,0.0
14.0,35.0,2012-05-04,5721.409326562751,0.0
14.0,35.0,2012-05-11,4787.195434102881,0.0
14.0,35.0,2012-05-18,4364.774652609694,0.0
14.0,35.0,2012-05-25,5341.750422367919,0.0
14.0,35.0,2012-06-01,6180.679658779967,0.0
14.0,35.0,2012-06-08,5035.06143046366,0.0
14.0,35.0,2012-06-15,4499.259962687362,0.0
14.0,35.0,2012-06-22,4438.917378196586,0.0
14.0,35.0,2012-06-29,4446.947104940284,0.0
14.0,36.0,2012-05-04,4309.844597943374,0.0
14.0,36.0,2012-05-11,5668.581143029281,0.0
14.0,36.0,2012-05-18,7185.887699492522,0.0
14.0,36.0,2012-05-25,10591.180116303512,0.0
14.0,36.0,2012-06-01,12945.817107804367,0.0
14.0,36.0,2012-06-08,8762.576279290268,0.0
14.0,36.0,2012-06-15,8138.084736235686,0.0
14.0,36.0,2012-06-22,10601.6871522742,0.0
14.0,36.0,2012-06-29,11065.582486994812,0.0
14.0,38.0,2012-05-04,104821.52225345213,0.0
14.0,38.0,2012-05-11,106345.45629936297,0.0
14.0,38.0,2012-05-18,100281.6239631756,0.0
14.0,38.0,2012-05-25,98949.51536696989,0.0
14.0,38.0,2012-06-01,96250.88496941168,0.0
14.0,38.0,2012-06-08,102021.69967764456,0.0
14.0,38.0,2012-06-15,101660.09482627947,0.0
14.0,38.0,2012-06-22,98885.65912526686,0.0
14.0,38.0,2012-06-29,99555.42082983095,0.0
14.0,40.0,2012-05-04,79383.67539913484,0.0
14.0,40.0,2012-05-11,76638.7459767563,0.0
14.0,40.0,2012-05-18,76464.00590641328,0.0
14.0,40.0,2012-05-25,76661.05075199433,0.0
14.0,40.0,2012-06-01,77495.03313953706,0.0
14.0,40.0,2012-06-08,76489.5740197403,0.0
14.0,40.0,2012-06-15,74271.48793918916,0.0
14.0,40.0,2012-06-22,72329.67527897187,0.0
14.0,40.0,2012-06-29,78309.79682285615,0.0
14.0,41.0,2012-05-04,3782.1618430269455,0.0
14.0,41.0,2012-05-11,3441.856162453959,0.0
14.0,41.0,2012-05-18,3490.189429844687,0.0
14.0,41.0,2012-05-25,4395.703011716673,0.0
14.0,41.0,2012-06-01,3588.420581187079,0.0
14.0,41.0,2012-06-08,4006.3653815043663,0.0
14.0,41.0,2012-06-15,5797.518045569727,0.0
14.0,41.0,2012-06-22,5699.795240427325,0.0
14.0,41.0,2012-06-29,2854.6652285707687,0.0
14.0,42.0,2012-05-04,9310.744385648435,0.0
14.0,42.0,2012-05-11,8772.312916684812,0.0
14.0,42.0,2012-05-18,8722.793000508016,0.0
14.0,42.0,2012-05-25,8982.933465886777,0.0
14.0,42.0,2012-06-01,8404.352153468793,0.0
14.0,42.0,2012-06-08,9169.164576340383,0.0
14.0,42.0,2012-06-15,8943.65545039243,0.0
14.0,42.0,2012-06-22,9132.925377298063,0.0
14.0,42.0,2012-06-29,10311.742344666189,0.0
14.0,44.0,2012-05-04,5146.063642570514,0.0
14.0,44.0,2012-05-11,4787.762129971523,0.0
14.0,44.0,2012-05-18,4499.880621382732,0.0
14.0,44.0,2012-05-25,4249.560249278087,0.0
14.0,44.0,2012-06-01,4491.726409503955,0.0
14.0,44.0,2012-06-08,5167.5362519712635,0.0
14.0,44.0,2012-06-15,5577.912573525447,0.0
14.0,44.0,2012-06-22,5223.24453551485,0.0
14.0,44.0,2012-06-29,5202.615583488483,0.0
14.0,46.0,2012-05-04,35999.246949600914,0.0
14.0,46.0,2012-05-11,35630.4275159118,0.0
14.0,46.0,2012-05-18,35253.0217522857,0.0
14.0,46.0,2012-05-25,38160.86728565667,0.0
14.0,46.0,2012-06-01,42858.47217934106,0.0
14.0,46.0,2012-06-08,39523.077205586174,0.0
14.0,46.0,2012-06-15,38162.834659027794,0.0
14.0,46.0,2012-06-22,39198.701311039666,0.0
14.0,46.0,2012-06-29,40976.4797767875,0.0
14.0,47.0,2012-05-11,-5.975357124249115,0.0
14.0,49.0,2012-05-04,13352.871268218323,0.0
14.0,49.0,2012-05-11,12641.28470355825,0.0
14.0,49.0,2012-05-18,13197.25834495382,0.0
14.0,49.0,2012-05-25,11378.59496373491,0.0
14.0,49.0,2012-06-01,9094.873313253685,0.0
14.0,49.0,2012-06-08,11745.634421413704,0.0
14.0,49.0,2012-06-15,12404.988688891694,0.0
14.0,49.0,2012-06-22,11697.618737405106,0.0
14.0,49.0,2012-06-29,11586.406690424248,0.0
14.0,50.0,2012-05-04,1930.2594522205766,0.0
14.0,50.0,2012-05-11,2155.544886764663,0.0
14.0,50.0,2012-05-18,2228.637311514991,0.0
14.0,50.0,2012-05-25,1901.1264890996392,0.0
14.0,50.0,2012-06-01,1053.4494760600503,0.0
14.0,50.0,2012-06-08,1672.0061253277238,0.0
14.0,50.0,2012-06-15,1693.9341879455026,0.0
14.0,50.0,2012-06-22,1668.877528604644,0.0
14.0,50.0,2012-06-29,1869.1228234139855,0.0
14.0,51.0,2012-05-04,20.65968709841421,0.0
14.0,51.0,2012-05-11,44.95585759008481,0.0
14.0,51.0,2012-05-18,56.609873464514315,0.0
14.0,51.0,2012-05-25,66.80774794213353,0.0
14.0,51.0,2012-06-01,85.81924026781816,0.0
14.0,51.0,2012-06-08,57.786352882885424,0.0
14.0,51.0,2012-06-15,84.28020549185011,0.0
14.0,51.0,2012-06-29,94.897287218303,0.0
14.0,52.0,2012-05-04,3138.7839558296664,0.0
14.0,52.0,2012-05-11,3089.6849134140475,0.0
14.0,52.0,2012-05-18,2847.80551006131,0.0
14.0,52.0,2012-05-25,2787.0147394114,0.0
14.0,52.0,2012-06-01,2356.6944269114,0.0
14.0,52.0,2012-06-08,2170.928903954552,0.0
14.0,52.0,2012-06-15,2140.0894305878146,0.0
14.0,52.0,2012-06-22,2084.7504831724627,0.0
14.0,52.0,2012-06-29,2095.8702997141345,0.0
14.0,54.0,2012-05-04,109.17045648258068,0.0
14.0,54.0,2012-05-11,195.28194619577266,0.0
14.0,54.0,2012-05-18,22.6967078880582,0.0
14.0,54.0,2012-05-25,122.34086580436565,0.0
14.0,54.0,2012-06-01,63.851283802202715,0.0
14.0,54.0,2012-06-15,96.90499131243564,0.0
14.0,55.0,2012-05-04,9200.55486198663,0.0
14.0,55.0,2012-05-11,10129.522718632214,0.0
14.0,55.0,2012-05-18,9720.83021064996,0.0
14.0,55.0,2012-05-25,8647.31746336221,0.0
14.0,55.0,2012-06-01,8376.719756090633,0.0
14.0,55.0,2012-06-08,7328.896103107922,0.0
14.0,55.0,2012-06-15,9575.540964567654,0.0
14.0,55.0,2012-06-22,10735.095983946316,0.0
14.0,55.0,2012-06-29,9090.599590265743,0.0
14.0,56.0,2012-05-04,26087.053825398474,0.0
14.0,56.0,2012-05-11,28383.808463355093,0.0
14.0,56.0,2012-05-18,16516.775826951056,0.0
14.0,56.0,2012-05-25,17769.17496361354,0.0
14.0,56.0,2012-06-01,13868.861853261977,0.0
14.0,56.0,2012-06-08,7705.431173106223,0.0
14.0,56.0,2012-06-15,6735.836371561079,0.0
14.0,56.0,2012-06-22,5358.671735902815,0.0
14.0,56.0,2012-06-29,5389.840712209731,0.0
14.0,58.0,2012-05-04,7144.030022259722,0.0
14.0,58.0,2012-05-11,8422.395683880815,0.0
14.0,58.0,2012-05-18,6534.139160748491,0.0
14.0,58.0,2012-05-25,7691.194385167131,0.0
14.0,58.0,2012-06-01,9452.309714909563,0.0
14.0,58.0,2012-06-08,11417.51252996541,0.0
14.0,58.0,2012-06-15,9820.89103853322,0.0
14.0,58.0,2012-06-22,10232.374477025041,0.0
14.0,58.0,2012-06-29,9951.00365697957,0.0
14.0,59.0,2012-05-04,-170.0467667624007,0.0
14.0,59.0,2012-05-11,-119.80951858010394,0.0
14.0,59.0,2012-05-18,-170.11638927903277,0.0
14.0,59.0,2012-05-25,-154.03219151940448,0.0
14.0,59.0,2012-06-01,-247.5672562166701,0.0
14.0,59.0,2012-06-08,-224.0229525610457,0.0
14.0,59.0,2012-06-15,-254.29390287842853,0.0
14.0,59.0,2012-06-22,-282.4295823618422,0.0
14.0,59.0,2012-06-29,-158.5524675890456,0.0
14.0,60.0,2012-05-04,569.3034715021913,0.0
14.0,60.0,2012-05-11,362.1006879921024,0.0
14.0,60.0,2012-05-18,297.86726159443606,0.0
14.0,60.0,2012-05-25,333.73112977509845,0.0
14.0,60.0,2012-06-01,344.6589338856702,0.0
14.0,60.0,2012-06-08,343.5066106806462,0.0
14.0,60.0,2012-06-15,409.4079764488106,0.0
14.0,60.0,2012-06-22,316.9458603228395,0.0
14.0,60.0,2012-06-29,402.28587253978003,0.0
14.0,67.0,2012-05-04,28978.87174588038,0.0
14.0,67.0,2012-05-11,30784.147650535837,0.0
14.0,67.0,2012-05-18,13436.290403660074,0.0
14.0,67.0,2012-05-25,14021.531223591104,0.0
14.0,67.0,2012-06-01,14594.937313373819,0.0
14.0,67.0,2012-06-08,17260.19697504832,0.0
14.0,67.0,2012-06-15,26525.38772326304,0.0
14.0,67.0,2012-06-22,25918.135252769724,0.0
14.0,67.0,2012-06-29,13240.33049708201,0.0
14.0,71.0,2012-05-04,7484.3811207456165,0.0
14.0,71.0,2012-05-11,7688.501675669628,0.0
14.0,71.0,2012-05-18,7826.007271830516,0.0
14.0,71.0,2012-05-25,7357.815837923961,0.0
14.0,71.0,2012-06-01,7206.577895228344,0.0
14.0,71.0,2012-06-08,8042.0828562421375,0.0
14.0,71.0,2012-06-15,7998.56385142036,0.0
14.0,71.0,2012-06-22,9033.107689921337,0.0
14.0,71.0,2012-06-29,8897.117404047924,0.0
14.0,72.0,2012-05-04,66689.37917664414,0.0
14.0,72.0,2012-05-11,73828.33241989976,0.0
14.0,72.0,2012-05-18,65798.38434365159,0.0
14.0,72.0,2012-05-25,53815.92592289811,0.0
14.0,72.0,2012-06-01,52553.67732861405,0.0
14.0,72.0,2012-06-08,60978.33461430436,0.0
14.0,72.0,2012-06-15,75636.81669571763,0.0
14.0,72.0,2012-06-22,72973.01890042191,0.0
14.0,72.0,2012-06-29,51295.22148182755,0.0
14.0,74.0,2012-05-04,25698.152546324287,0.0
14.0,74.0,2012-05-11,24143.45005694822,0.0
14.0,74.0,2012-05-18,24326.687956728492,0.0
14.0,74.0,2012-05-25,24854.18219510511,0.0
14.0,74.0,2012-06-01,25258.267066397224,0.0
14.0,74.0,2012-06-08,24876.941997923408,0.0
14.0,74.0,2012-06-15,25578.31777945951,0.0
14.0,74.0,2012-06-22,24121.678056635414,0.0
14.0,74.0,2012-06-29,25782.10695926145,0.0
14.0,79.0,2012-05-04,39928.05951959767,0.0
14.0,79.0,2012-05-11,36502.5398758141,0.0
14.0,79.0,2012-05-18,37148.70342142262,0.0
14.0,79.0,2012-05-25,37232.553053685806,0.0
14.0,79.0,2012-06-01,40059.00760633626,0.0
14.0,79.0,2012-06-08,39067.2926309792,0.0
14.0,79.0,2012-06-15,38099.26029283681,0.0
14.0,79.0,2012-06-22,37074.51436121144,0.0
14.0,79.0,2012-06-29,40934.53218824544,0.0
14.0,80.0,2012-05-04,38433.15510729187,0.0
14.0,80.0,2012-05-11,34000.03125646942,0.0
14.0,80.0,2012-05-18,34828.50310686462,0.0
14.0,80.0,2012-05-25,36298.83490637176,0.0
14.0,80.0,2012-06-01,36509.01920679443,0.0
14.0,80.0,2012-06-08,37071.533555778195,0.0
14.0,80.0,2012-06-15,35970.61949709289,0.0
14.0,80.0,2012-06-22,35394.636247428585,0.0
14.0,80.0,2012-06-29,38471.46381166809,0.0
14.0,81.0,2012-05-04,42850.81337157635,0.0
14.0,81.0,2012-05-11,38384.09100631622,0.0
14.0,81.0,2012-05-18,41278.632871605434,0.0
14.0,81.0,2012-05-25,44749.899441100635,0.0
14.0,81.0,2012-06-01,44657.02291754631,0.0
14.0,81.0,2012-06-08,42006.192057766,0.0
14.0,81.0,2012-06-15,40659.28573671726,0.0
14.0,81.0,2012-06-22,39389.656478621044,0.0
14.0,81.0,2012-06-29,44179.38554242996,0.0
14.0,82.0,2012-05-04,26551.399009068802,0.0
14.0,82.0,2012-05-11,27470.988336880997,0.0
14.0,82.0,2012-05-18,25238.656338294342,0.0
14.0,82.0,2012-05-25,26140.87103303273,0.0
14.0,82.0,2012-06-01,27032.340967019394,0.0
14.0,82.0,2012-06-08,26963.672543605164,0.0
14.0,82.0,2012-06-15,30126.94208248456,0.0
14.0,82.0,2012-06-22,32228.863609155014,0.0
14.0,82.0,2012-06-29,29294.425359567,0.0
14.0,83.0,2012-05-04,11926.705475308763,0.0
14.0,83.0,2012-05-11,9053.497325875627,0.0
14.0,83.0,2012-05-18,8034.212434747087,0.0
14.0,83.0,2012-05-25,8009.797872044908,0.0
14.0,83.0,2012-06-01,9989.70524261223,0.0
14.0,83.0,2012-06-08,9900.312741258012,0.0
14.0,83.0,2012-06-15,8864.724688508379,0.0
14.0,83.0,2012-06-22,7828.343134381639,0.0
14.0,83.0,2012-06-29,9009.145122983324,0.0
14.0,85.0,2012-05-04,2420.714175627029,0.0
14.0,85.0,2012-05-11,2299.656124517715,0.0
14.0,85.0,2012-05-18,2592.7418390963435,0.0
14.0,85.0,2012-05-25,2338.6162581894755,0.0
14.0,85.0,2012-06-01,2221.281715795791,0.0
14.0,85.0,2012-06-08,2516.8205117438197,0.0
14.0,85.0,2012-06-15,2935.4829365466,0.0
14.0,85.0,2012-06-22,2683.8583000157237,0.0
14.0,85.0,2012-06-29,2212.4454889748454,0.0
14.0,87.0,2012-05-04,17058.114013750965,0.0
14.0,87.0,2012-05-11,16575.060250361377,0.0
14.0,87.0,2012-05-18,16765.296164591724,0.0
14.0,87.0,2012-05-25,16707.46546276372,0.0
14.0,87.0,2012-06-01,18268.356204111988,0.0
14.0,87.0,2012-06-08,17918.77784355443,0.0
14.0,87.0,2012-06-15,17954.180767138416,0.0
14.0,87.0,2012-06-22,19339.550505717212,0.0
14.0,87.0,2012-06-29,20432.30129631322,0.0
14.0,90.0,2012-05-04,110087.8393905745,0.0
14.0,90.0,2012-05-11,97506.70644742112,0.0
14.0,90.0,2012-05-18,103383.70176774125,0.0
14.0,90.0,2012-05-25,102668.30058270555,0.0
14.0,90.0,2012-06-01,102987.07475930314,0.0
14.0,90.0,2012-06-08,103290.39682084184,0.0
14.0,90.0,2012-06-15,102358.2153337584,0.0
14.0,90.0,2012-06-22,100055.63046723466,0.0
14.0,90.0,2012-06-29,107077.50521641831,0.0
14.0,91.0,2012-05-04,97801.30740251778,0.0
14.0,91.0,2012-05-11,80688.1871394181,0.0
14.0,91.0,2012-05-18,85837.98223390816,0.0
14.0,91.0,2012-05-25,80478.5015296006,0.0
14.0,91.0,2012-06-01,80570.25465479134,0.0
14.0,91.0,2012-06-08,91716.61959829567,0.0
14.0,91.0,2012-06-15,83241.4201554322,0.0
14.0,91.0,2012-06-22,77964.61820402382,0.0
14.0,91.0,2012-06-29,83317.4960898423,0.0
14.0,92.0,2012-05-04,198181.6811977192,0.0
14.0,92.0,2012-05-11,169691.68423803293,0.0
14.0,92.0,2012-05-18,178400.69226034128,0.0
14.0,92.0,2012-05-25,179593.6739688679,0.0
14.0,92.0,2012-06-01,178510.04051168406,0.0
14.0,92.0,2012-06-08,187010.2861285969,0.0
14.0,92.0,2012-06-15,177397.19478185617,0.0
14.0,92.0,2012-06-22,166926.21465642893,0.0
14.0,92.0,2012-06-29,188537.2290607258,0.0
14.0,93.0,2012-05-04,68073.79454777014,0.0
14.0,93.0,2012-05-11,54754.3515420891,0.0
14.0,93.0,2012-05-18,56501.78618929159,0.0
14.0,93.0,2012-05-25,61568.86178073656,0.0
14.0,93.0,2012-06-01,71137.82178804648,0.0
14.0,93.0,2012-06-08,63341.12949964773,0.0
14.0,93.0,2012-06-15,58842.12483212721,0.0
14.0,93.0,2012-06-22,56372.34297880899,0.0
14.0,93.0,2012-06-29,67424.1152088381,0.0
14.0,94.0,2012-05-04,67308.31127392815,0.0
14.0,94.0,2012-05-11,74516.37312876747,0.0
14.0,94.0,2012-05-18,63915.42060696647,0.0
14.0,94.0,2012-05-25,66374.79248702095,0.0
14.0,94.0,2012-06-01,72171.54001533554,0.0
14.0,94.0,2012-06-08,69139.6223758416,0.0
14.0,94.0,2012-06-15,68220.26422416733,0.0
14.0,94.0,2012-06-22,62395.09916030929,0.0
14.0,94.0,2012-06-29,64969.41987907455,0.0
14.0,95.0,2012-05-04,164311.46020129375,0.0
14.0,95.0,2012-05-11,140503.68898013287,0.0
14.0,95.0,2012-05-18,144256.5858679121,0.0
14.0,95.0,2012-05-25,157167.83401301556,0.0
14.0,95.0,2012-06-01,165390.149185211,0.0
14.0,95.0,2012-06-08,161472.6200361555,0.0
14.0,95.0,2012-06-15,155185.9109554594,0.0
14.0,95.0,2012-06-22,155328.27767279797,0.0
14.0,95.0,2012-06-29,163482.71769908123,0.0
14.0,96.0,2012-05-11,-1.3431142949435797,0.0
14.0,96.0,2012-06-08,-1.3431142949435797,0.0
14.0,96.0,2012-06-15,-1.3431142949435797,0.0
14.0,97.0,2012-05-04,27681.757028361404,0.0
14.0,97.0,2012-05-11,22970.84780075177,0.0
14.0,97.0,2012-05-18,23845.850268145645,0.0
14.0,97.0,2012-05-25,26649.87062718495,0.0
14.0,97.0,2012-06-01,28408.157219430053,0.0
14.0,97.0,2012-06-08,25806.41262604817,0.0
14.0,97.0,2012-06-15,23825.034032841766,0.0
14.0,97.0,2012-06-22,23521.06341292485,0.0
14.0,97.0,2012-06-29,28258.009293814743,0.0
14.0,98.0,2012-05-04,18118.482909166916,0.0
14.0,98.0,2012-05-11,18425.88476392041,0.0
14.0,98.0,2012-05-18,16793.915511691674,0.0
14.0,98.0,2012-05-25,16336.102548921213,0.0
14.0,98.0,2012-06-01,18908.937082612618,0.0
14.0,98.0,2012-06-08,18158.39913364659,0.0
14.0,98.0,2012-06-15,19317.408739650353,0.0
14.0,98.0,2012-06-22,19859.639935815438,0.0
14.0,98.0,2012-06-29,18880.692144954308,0.0
14.0,99.0,2012-05-04,82.43580096409642,0.0
14.0,99.0,2012-05-11,86.01905018333309,0.0
14.0,99.0,2012-05-18,6023.370715403516,0.0
14.0,99.0,2012-06-08,1.258657454400236,0.0
14.0,99.0,2012-06-15,193.37834052593826,0.0
14.0,99.0,2012-06-22,25.3560497330991,0.0
15.0,1.0,2012-05-04,10710.008830339833,0.0
15.0,1.0,2012-05-11,10281.543147356435,0.0
15.0,1.0,2012-05-18,9804.266121060773,0.0
15.0,1.0,2012-05-25,10208.058816344663,0.0
15.0,1.0,2012-06-01,10126.920271427556,0.0
15.0,1.0,2012-06-08,10099.967321426793,0.0
15.0,1.0,2012-06-15,10619.650954873487,0.0
15.0,1.0,2012-06-22,10662.574498326703,0.0
15.0,1.0,2012-06-29,10817.857182176038,0.0
15.0,2.0,2012-05-04,25081.256158619522,0.0
15.0,2.0,2012-05-11,23766.761138229966,0.0
15.0,2.0,2012-05-18,24596.694532185196,0.0
15.0,2.0,2012-05-25,25635.008869438767,0.0
15.0,2.0,2012-06-01,26861.458323269486,0.0
15.0,2.0,2012-06-08,26501.83844211638,0.0
15.0,2.0,2012-06-15,26991.640905171036,0.0
15.0,2.0,2012-06-22,26572.23318126738,0.0
15.0,2.0,2012-06-29,29200.67347028792,0.0
15.0,3.0,2012-05-04,6669.03850179887,0.0
15.0,3.0,2012-05-11,6244.96473115659,0.0
15.0,3.0,2012-05-18,6415.001039087536,0.0
15.0,3.0,2012-05-25,6121.614281236889,0.0
15.0,3.0,2012-06-01,5933.146073519947,0.0
15.0,3.0,2012-06-08,5780.383156716587,0.0
15.0,3.0,2012-06-15,5830.543047010662,0.0
15.0,3.0,2012-06-22,5619.22116762376,0.0
15.0,3.0,2012-06-29,6174.34176641679,0.0
15.0,4.0,2012-05-04,12816.827233457578,0.0
15.0,4.0,2012-05-11,12380.233387136472,0.0
15.0,4.0,2012-05-18,12894.353876256955,0.0
15.0,4.0,2012-05-25,13978.876458668721,0.0
15.0,4.0,2012-06-01,14734.833985829366,0.0
15.0,4.0,2012-06-08,13887.669893407834,0.0
15.0,4.0,2012-06-15,14052.607771778119,0.0
15.0,4.0,2012-06-22,14007.316155099881,0.0
15.0,4.0,2012-06-29,16142.886440539372,0.0
15.0,5.0,2012-05-04,8153.671565527884,0.0
15.0,5.0,2012-05-11,8203.243772025076,0.0
15.0,5.0,2012-05-18,7957.100662465064,0.0
15.0,5.0,2012-05-25,6823.917561287848,0.0
15.0,5.0,2012-06-01,9510.294914002387,0.0
15.0,5.0,2012-06-08,9298.132109637228,0.0
15.0,5.0,2012-06-15,10450.142417664496,0.0
15.0,5.0,2012-06-22,9168.059966559378,0.0
15.0,5.0,2012-06-29,9913.253369088141,0.0
15.0,6.0,2012-05-04,4099.904372711731,0.0
15.0,6.0,2012-05-11,4829.216675301148,0.0
15.0,6.0,2012-05-18,2718.237113495423,0.0
15.0,6.0,2012-05-25,3242.482394238068,0.0
15.0,6.0,2012-06-01,3658.386689920975,0.0
15.0,6.0,2012-06-08,3260.293274183823,0.0
15.0,6.0,2012-06-15,3999.6645534234776,0.0
15.0,6.0,2012-06-22,3871.01073600824,0.0
15.0,6.0,2012-06-29,3858.134299536301,0.0
15.0,7.0,2012-05-04,18057.25774945183,0.0
15.0,7.0,2012-05-11,16679.58723677559,0.0
15.0,7.0,2012-05-18,17779.693462743,0.0
15.0,7.0,2012-05-25,22258.0588678257,0.0
15.0,7.0,2012-06-01,28222.96347035332,0.0
15.0,7.0,2012-06-08,22807.91582144661,0.0
15.0,7.0,2012-06-15,22843.319893254473,0.0
15.0,7.0,2012-06-22,24024.31244028969,0.0
15.0,7.0,2012-06-29,25929.84342850609,0.0
15.0,8.0,2012-05-04,20355.0542418101,0.0
15.0,8.0,2012-05-11,18882.5812698939,0.0
15.0,8.0,2012-05-18,19736.70383182551,0.0
15.0,8.0,2012-05-25,20133.5980664828,0.0
15.0,8.0,2012-06-01,20479.77735606219,0.0
15.0,8.0,2012-06-08,20211.4122155049,0.0
15.0,8.0,2012-06-15,20492.13923624541,0.0
15.0,8.0,2012-06-22,19843.23573282744,0.0
15.0,8.0,2012-06-29,21285.25130454089,0.0
15.0,9.0,2012-05-04,17338.684787235747,0.0
15.0,9.0,2012-05-11,17090.86194368411,0.0
15.0,9.0,2012-05-18,18179.33113523532,0.0
15.0,9.0,2012-05-25,23802.417522869597,0.0
15.0,9.0,2012-06-01,25810.174062214384,0.0
15.0,9.0,2012-06-08,21986.65992971469,0.0
15.0,9.0,2012-06-15,24147.3166341405,0.0
15.0,9.0,2012-06-22,27292.577422581206,0.0
15.0,9.0,2012-06-29,30066.025767288695,0.0
15.0,10.0,2012-05-04,12294.80645826078,0.0
15.0,10.0,2012-05-11,11627.324354078537,0.0
15.0,10.0,2012-05-18,12621.30845346666,0.0
15.0,10.0,2012-05-25,13326.175671603447,0.0
15.0,10.0,2012-06-01,12872.761639740234,0.0
15.0,10.0,2012-06-08,12672.116997983223,0.0
15.0,10.0,2012-06-15,12707.135572697884,0.0
15.0,10.0,2012-06-22,13573.733299162155,0.0
15.0,10.0,2012-06-29,13911.357525017029,0.0
15.0,11.0,2012-05-04,13408.056803364716,0.0
15.0,11.0,2012-05-11,10313.903497834168,0.0
15.0,11.0,2012-05-18,12085.250538487397,0.0
15.0,11.0,2012-05-25,24471.871059555968,0.0
15.0,11.0,2012-06-01,26843.402111668547,0.0
15.0,11.0,2012-06-08,16325.404087681733,0.0
15.0,11.0,2012-06-15,13350.216803688965,0.0
15.0,11.0,2012-06-22,15141.313097615204,0.0
15.0,11.0,2012-06-29,15226.709314484558,0.0
15.0,12.0,2012-05-04,4108.932039020186,0.0
15.0,12.0,2012-05-11,3937.682433126097,0.0
15.0,12.0,2012-05-18,4312.145834086065,0.0
15.0,12.0,2012-05-25,4923.816846130018,0.0
15.0,12.0,2012-06-01,4981.296999452238,0.0
15.0,12.0,2012-06-08,4750.577082750921,0.0
15.0,12.0,2012-06-15,4582.168120978003,0.0
15.0,12.0,2012-06-22,4387.6073113657285,0.0
15.0,12.0,2012-06-29,5016.993706700926,0.0
15.0,13.0,2012-05-04,18365.519135851184,0.0
15.0,13.0,2012-05-11,16879.22063912801,0.0
15.0,13.0,2012-05-18,17886.028550524035,0.0
15.0,13.0,2012-05-25,18598.550489801684,0.0
15.0,13.0,2012-06-01,19051.832868952075,0.0
15.0,13.0,2012-06-08,18298.830870050708,0.0
15.0,13.0,2012-06-15,18498.357794660846,0.0
15.0,13.0,2012-06-22,17952.21087159566,0.0
15.0,13.0,2012-06-29,19958.060156721393,0.0
