Store,Dept,Date,Weekly_Pred,IsHoliday
12.0,19.0,2011-04-15,2403.4026040364934,False
12.0,19.0,2011-04-22,2285.820764593076,False
12.0,19.0,2011-04-29,2641.893819827348,False
12.0,20.0,2011-03-04,7248.965052412298,False
12.0,20.0,2011-03-11,5739.033962182176,False
12.0,20.0,2011-03-18,5389.326014073041,False
12.0,20.0,2011-03-25,4611.24686098931,False
12.0,20.0,2011-04-01,5564.53569571016,False
12.0,20.0,2011-04-08,5458.06528141949,False
12.0,20.0,2011-04-15,4868.270152545475,False
12.0,20.0,2011-04-22,4642.548374608566,False
12.0,20.0,2011-04-29,4280.818581858591,False
12.0,21.0,2011-03-04,4181.757377457772,False
12.0,21.0,2011-03-11,4076.00859805752,False
12.0,21.0,2011-03-18,4095.8399599701766,False
12.0,21.0,2011-03-25,4154.129018529053,False
12.0,21.0,2011-04-01,4269.817544416375,False
12.0,21.0,2011-04-08,4205.381854809322,False
12.0,21.0,2011-04-15,3792.1338031473238,False
12.0,21.0,2011-04-22,3429.5028352036275,False
12.0,21.0,2011-04-29,3865.4373891076207,False
12.0,22.0,2011-03-04,11701.644447930283,False
12.0,22.0,2011-03-11,9444.302976884073,False
12.0,22.0,2011-03-18,8845.318922285116,False
12.0,22.0,2011-03-25,7651.444799754894,False
12.0,22.0,2011-04-01,8350.244588399431,False
12.0,22.0,2011-04-08,8678.868246265813,False
12.0,22.0,2011-04-15,7942.352840997404,False
12.0,22.0,2011-04-22,8216.851172431498,False
12.0,22.0,2011-04-29,7315.30745292095,False
12.0,23.0,2011-03-04,38674.34422931373,False
12.0,23.0,2011-03-11,34034.300051039965,False
12.0,23.0,2011-03-18,35105.00109959086,False
12.0,23.0,2011-03-25,33455.002701866855,False
12.0,23.0,2011-04-01,33966.712654022216,False
12.0,23.0,2011-04-08,34597.013871715586,False
12.0,23.0,2011-04-15,33996.37979728304,False
12.0,23.0,2011-04-22,36313.752253269726,False
12.0,23.0,2011-04-29,32237.783411211283,False
12.0,24.0,2011-03-04,11425.716059132583,False
12.0,24.0,2011-03-11,8710.965002202998,False
12.0,24.0,2011-03-18,9111.18926108732,False
12.0,24.0,2011-03-25,9169.816297308646,False
12.0,24.0,2011-04-01,8894.840295449003,False
12.0,24.0,2011-04-08,12089.367064409993,False
12.0,24.0,2011-04-15,8193.5641161861,False
12.0,24.0,2011-04-22,8532.238460217706,False
12.0,24.0,2011-04-29,9025.408358735136,False
12.0,25.0,2011-03-04,20255.993809731208,False
12.0,25.0,2011-03-11,18451.270647900787,False
12.0,25.0,2011-03-18,20611.617979295228,False
12.0,25.0,2011-03-25,19427.724568033296,False
12.0,25.0,2011-04-01,21975.006396806184,False
12.0,25.0,2011-04-08,22797.35120518383,False
12.0,25.0,2011-04-15,19668.55557633261,False
12.0,25.0,2011-04-22,21428.344760308242,False
12.0,25.0,2011-04-29,19493.528902219954,False
12.0,26.0,2011-03-04,15426.342182956394,False
12.0,26.0,2011-03-11,13691.234625039147,False
12.0,26.0,2011-03-18,13531.894206318064,False
12.0,26.0,2011-03-25,12747.884532673042,False
12.0,26.0,2011-04-01,14544.334463988189,False
12.0,26.0,2011-04-08,13868.114859088082,False
12.0,26.0,2011-04-15,14193.048847322343,False
12.0,26.0,2011-04-22,14455.95735225523,False
12.0,26.0,2011-04-29,13141.73128146491,False
12.0,27.0,2011-03-04,2214.448155653219,False
12.0,27.0,2011-03-11,2098.55169367513,False
12.0,27.0,2011-03-18,1992.9096011398578,False
12.0,27.0,2011-03-25,1861.7966932771014,False
12.0,27.0,2011-04-01,1694.2795419307877,False
12.0,27.0,2011-04-08,1793.8660582889788,False
12.0,27.0,2011-04-15,1454.668870527319,False
12.0,27.0,2011-04-22,1457.8839119897675,False
12.0,27.0,2011-04-29,1416.757090519437,False
12.0,28.0,2011-03-04,1290.2917208553386,False
12.0,28.0,2011-03-11,1298.0582098659338,False
12.0,28.0,2011-03-18,1096.114835720798,False
12.0,28.0,2011-03-25,1131.726888728966,False
12.0,28.0,2011-04-01,1164.4244836245757,False
12.0,28.0,2011-04-08,1044.2098800294893,False
12.0,28.0,2011-04-15,1244.1247465163738,False
12.0,28.0,2011-04-22,1048.0886039257143,False
12.0,28.0,2011-04-29,984.9171319164429,False
12.0,29.0,2011-03-04,6735.315467543941,False
12.0,29.0,2011-03-11,6356.502032522648,False
12.0,29.0,2011-03-18,5832.141930155672,False
12.0,29.0,2011-03-25,5550.459388119675,False
12.0,29.0,2011-04-01,5299.808929710894,False
12.0,29.0,2011-04-08,5548.543216977717,False
12.0,29.0,2011-04-15,5516.697436898959,False
12.0,29.0,2011-04-22,5667.592605424737,False
12.0,29.0,2011-04-29,5370.368024495151,False
12.0,30.0,2011-03-04,7609.426154497295,False
12.0,30.0,2011-03-11,6441.041582154209,False
12.0,30.0,2011-03-18,6584.320674028434,False
12.0,30.0,2011-03-25,6349.990071578691,False
12.0,30.0,2011-04-01,7651.779647968474,False
12.0,30.0,2011-04-08,7900.5801450925765,False
12.0,30.0,2011-04-15,7382.105010609693,False
12.0,30.0,2011-04-22,6660.260489913312,False
12.0,30.0,2011-04-29,7076.983341201264,False
12.0,31.0,2011-03-04,2896.3390241111633,False
12.0,31.0,2011-03-11,2199.2594576897104,False
12.0,31.0,2011-03-18,1935.3672784833475,False
12.0,31.0,2011-03-25,1945.1986357282153,False
12.0,31.0,2011-04-01,1815.9892690099082,False
12.0,31.0,2011-04-08,1979.0637702798708,False
12.0,31.0,2011-04-15,2083.436124132248,False
12.0,31.0,2011-04-22,1724.6430172286932,False
12.0,31.0,2011-04-29,1659.4962052882188,False
12.0,32.0,2011-03-04,7825.476040797759,False
12.0,32.0,2011-03-11,6784.020963447154,False
12.0,32.0,2011-03-18,7916.790754504022,False
12.0,32.0,2011-03-25,6478.804486128953,False
12.0,32.0,2011-04-01,6483.504397867699,False
12.0,32.0,2011-04-08,7268.4157886169705,False
12.0,32.0,2011-04-15,7697.9409141260985,False
12.0,32.0,2011-04-22,6275.763054184601,False
12.0,32.0,2011-04-29,6499.049057193552,False
12.0,33.0,2011-03-04,10427.529592327783,False
12.0,33.0,2011-03-11,9646.673894044021,False
12.0,33.0,2011-03-18,10676.62451408036,False
12.0,33.0,2011-03-25,9714.621536031142,False
12.0,33.0,2011-04-01,10969.013075108649,False
12.0,33.0,2011-04-08,11150.140514874374,False
12.0,33.0,2011-04-15,9954.59723801516,False
12.0,33.0,2011-04-22,9485.422085909415,False
12.0,33.0,2011-04-29,9116.146279543065,False
12.0,34.0,2011-03-04,22860.638745571374,False
12.0,34.0,2011-03-11,17239.34048224136,False
12.0,34.0,2011-03-18,20941.201726120784,False
12.0,34.0,2011-03-25,17825.14623207122,False
12.0,34.0,2011-04-01,16603.585791611,False
12.0,34.0,2011-04-08,21023.47309601575,False
12.0,34.0,2011-04-15,19311.020174440815,False
12.0,34.0,2011-04-22,18652.916685438602,False
12.0,34.0,2011-04-29,15883.580696551948,False
12.0,35.0,2011-03-04,3629.570898640263,False
12.0,35.0,2011-03-11,3673.313310453554,False
12.0,35.0,2011-03-18,3734.30846618867,False
12.0,35.0,2011-03-25,3252.7341330245276,False
12.0,35.0,2011-04-01,3552.270369603941,False
12.0,35.0,2011-04-08,3720.447957738945,False
12.0,35.0,2011-04-15,3375.3222930601937,False
12.0,35.0,2011-04-22,3494.54659288598,False
12.0,35.0,2011-04-29,3608.8148807375132,False
12.0,36.0,2011-03-04,415.7516116195667,False
12.0,36.0,2011-03-11,-119.79286007773305,False
12.0,36.0,2011-03-18,758.0216901301948,False
12.0,36.0,2011-03-25,831.5913944914547,False
12.0,36.0,2011-04-01,1298.3313518276746,False
12.0,36.0,2011-04-08,1323.7887239540769,False
12.0,36.0,2011-04-15,1094.5925937371403,False
12.0,36.0,2011-04-22,1364.0693098895326,False
12.0,36.0,2011-04-29,1172.7599343562806,False
12.0,38.0,2011-03-04,49473.31938124931,False
12.0,38.0,2011-03-11,51962.46464864942,False
12.0,38.0,2011-03-18,43594.792693011375,False
12.0,38.0,2011-03-25,47817.34714677557,False
12.0,38.0,2011-04-01,46664.866030189616,False
12.0,38.0,2011-04-08,50131.79367312047,False
12.0,38.0,2011-04-15,46501.84627377268,False
12.0,38.0,2011-04-22,45773.33815031161,False
12.0,38.0,2011-04-29,46861.790106164175,False
12.0,40.0,2011-03-04,56225.106808084936,False
12.0,40.0,2011-03-11,51900.81839549559,False
12.0,40.0,2011-03-18,50556.91791689949,False
12.0,40.0,2011-03-25,49424.08814513282,False
12.0,40.0,2011-04-01,50572.225087015366,False
12.0,40.0,2011-04-08,50375.53347521945,False
12.0,40.0,2011-04-15,48877.568011054245,False
12.0,40.0,2011-04-22,49711.08103256108,False
12.0,40.0,2011-04-29,49083.534579038096,False
12.0,41.0,2011-03-04,630.7909405207765,False
12.0,41.0,2011-03-11,648.4852963120366,False
12.0,41.0,2011-03-18,724.6422715223898,False
12.0,41.0,2011-03-25,798.0375888531134,False
12.0,41.0,2011-04-01,963.0432705493449,False
12.0,41.0,2011-04-08,1203.8264736315623,False
12.0,41.0,2011-04-15,1046.331266807466,False
12.0,41.0,2011-04-22,861.8047190178922,False
12.0,41.0,2011-04-29,868.6989071455473,False
12.0,42.0,2011-03-04,5968.352558297918,False
12.0,42.0,2011-03-11,5600.613094134953,False
12.0,42.0,2011-03-18,5684.32414274744,False
12.0,42.0,2011-03-25,6058.95571861998,False
12.0,42.0,2011-04-01,5594.208558439974,False
12.0,42.0,2011-04-08,5410.289441743398,False
12.0,42.0,2011-04-15,5615.370252141378,False
12.0,42.0,2011-04-22,5549.599861747467,False
12.0,42.0,2011-04-29,5485.359872348488,False
12.0,44.0,2011-03-04,6120.543821578552,False
12.0,44.0,2011-03-11,6117.577631488149,False
12.0,44.0,2011-03-18,5656.06142192517,False
12.0,44.0,2011-03-25,5839.426632407439,False
12.0,44.0,2011-04-01,6111.756863583895,False
12.0,44.0,2011-04-08,5617.546654781528,False
12.0,44.0,2011-04-15,5399.408452544097,False
12.0,44.0,2011-04-22,6140.5374150687685,False
12.0,44.0,2011-04-29,5940.546505808653,False
12.0,45.0,2011-03-11,50.79951038580069,False
12.0,45.0,2011-03-25,24.731191932715134,False
12.0,45.0,2011-04-01,47.82277830325614,False
12.0,45.0,2011-04-15,1.953430048281616,False
12.0,45.0,2011-04-22,4.212348422603469,False
12.0,45.0,2011-04-29,12.209936934956138,False
12.0,46.0,2011-03-04,30503.78653357119,False
12.0,46.0,2011-03-11,28665.136527240058,False
12.0,46.0,2011-03-18,28198.73305852498,False
12.0,46.0,2011-03-25,27129.828610209093,False
12.0,46.0,2011-04-01,29217.68085976532,False
12.0,46.0,2011-04-08,29218.66534757692,False
12.0,46.0,2011-04-15,29144.861576639058,False
12.0,46.0,2011-04-22,29710.459926761883,False
12.0,46.0,2011-04-29,29414.964123943362,False
12.0,47.0,2011-03-18,-8.011527847652724,False
12.0,47.0,2011-04-01,-8.011527847652724,False
12.0,49.0,2011-03-11,0.9622385091300562,False
12.0,49.0,2011-04-01,0.9622385091300562,False
12.0,49.0,2011-04-29,0.9622385091300562,False
12.0,51.0,2011-04-29,-3.3922758998006817,False
12.0,52.0,2011-03-04,3792.8863277061587,False
12.0,52.0,2011-03-11,3758.207482186493,False
12.0,52.0,2011-03-18,3771.7357040984766,False
12.0,52.0,2011-03-25,3806.862054284776,False
12.0,52.0,2011-04-01,3791.4048429139634,False
12.0,52.0,2011-04-08,3946.475485302622,False
12.0,52.0,2011-04-15,3357.0984373354563,False
12.0,52.0,2011-04-22,3866.131368428583,False
12.0,52.0,2011-04-29,3504.094030674661,False
12.0,54.0,2011-03-04,-103.26660970737481,False
12.0,54.0,2011-03-11,-20.711269625339412,False
12.0,54.0,2011-03-18,31.08391899511429,False
12.0,54.0,2011-03-25,-107.21739399455743,False
12.0,54.0,2011-04-01,97.65895613958804,False
12.0,54.0,2011-04-08,-78.35280085272876,False
12.0,54.0,2011-04-15,-67.57493008579382,False
12.0,54.0,2011-04-22,-73.2784426172662,False
12.0,54.0,2011-04-29,-71.6569750568529,False
12.0,55.0,2011-03-04,15350.321199515205,False
12.0,55.0,2011-03-11,15124.129847514745,False
12.0,55.0,2011-03-18,15171.664388789166,False
12.0,55.0,2011-03-25,12134.913231013645,False
12.0,55.0,2011-04-01,11739.797498003882,False
12.0,55.0,2011-04-08,11784.011439277161,False
12.0,55.0,2011-04-15,10203.028448050212,False
12.0,55.0,2011-04-22,10003.683721883524,False
12.0,55.0,2011-04-29,9801.518646837514,False
12.0,56.0,2011-03-04,1204.9565226653242,False
12.0,56.0,2011-03-11,1556.5732227868168,False
12.0,56.0,2011-03-18,1931.2162844596198,False
12.0,56.0,2011-03-25,1891.1543647988467,False
12.0,56.0,2011-04-01,3005.866127561999,False
12.0,56.0,2011-04-08,2673.785205355135,False
12.0,56.0,2011-04-15,3287.8600057187023,False
12.0,56.0,2011-04-22,3031.4036632965317,False
12.0,56.0,2011-04-29,2755.810894589801,False
12.0,58.0,2011-03-04,1557.381046407248,False
12.0,58.0,2011-03-11,565.9865569913268,False
12.0,58.0,2011-03-18,2195.489346754129,False
12.0,58.0,2011-03-25,894.318991614829,False
12.0,58.0,2011-04-01,1320.205744534123,False
12.0,58.0,2011-04-15,1277.88808780289,False
12.0,58.0,2011-04-22,2643.479636503707,False
12.0,58.0,2011-04-29,372.6175969148494,False
12.0,59.0,2011-03-04,737.0425223179335,False
12.0,59.0,2011-03-11,532.1806924331175,False
12.0,59.0,2011-03-18,476.27910467397294,False
12.0,59.0,2011-03-25,495.32099621530494,False
12.0,59.0,2011-04-01,611.1488232384144,False
12.0,59.0,2011-04-08,443.94205815994053,False
12.0,59.0,2011-04-15,274.0176481071102,False
12.0,59.0,2011-04-22,273.43537440916396,False
12.0,59.0,2011-04-29,356.8166310728701,False
12.0,60.0,2011-03-04,442.2684806877043,False
12.0,60.0,2011-03-11,395.09650002733923,False
12.0,60.0,2011-03-18,364.8153955701675,False
12.0,60.0,2011-03-25,369.543442386039,False
12.0,60.0,2011-04-01,422.0876587352215,False
12.0,60.0,2011-04-08,364.6344836842147,False
12.0,60.0,2011-04-15,405.6544243997161,False
12.0,60.0,2011-04-22,347.57548735839026,False
12.0,60.0,2011-04-29,361.3840635126364,False
12.0,67.0,2011-03-04,4457.810601127954,False
12.0,67.0,2011-03-11,4388.02946708297,False
12.0,67.0,2011-03-18,4328.484578386686,False
12.0,67.0,2011-03-25,4335.256285682359,False
12.0,67.0,2011-04-01,5647.630188016143,False
12.0,67.0,2011-04-08,5023.110646867814,False
12.0,67.0,2011-04-15,4278.6137331950395,False
12.0,67.0,2011-04-22,4533.061546815015,False
12.0,67.0,2011-04-29,5359.997154689781,False
12.0,71.0,2011-03-04,8533.182488064074,False
12.0,71.0,2011-03-11,9174.739870744317,False
12.0,71.0,2011-03-18,8349.508733877356,False
12.0,71.0,2011-03-25,6968.205330841036,False
12.0,71.0,2011-04-01,7074.436322575111,False
12.0,71.0,2011-04-08,6801.424246582228,False
12.0,71.0,2011-04-15,6012.78012955657,False
12.0,71.0,2011-04-22,5149.321704999802,False
12.0,71.0,2011-04-29,7026.951569430788,False
12.0,72.0,2011-03-04,72891.23057259152,False
12.0,72.0,2011-03-11,60373.883181064375,False
12.0,72.0,2011-03-18,53643.76076467613,False
12.0,72.0,2011-03-25,44092.318662027814,False
12.0,72.0,2011-04-01,45374.32285535986,False
12.0,72.0,2011-04-08,48160.79144062752,False
12.0,72.0,2011-04-15,47400.14102068076,False
12.0,72.0,2011-04-22,46329.54576996992,False
12.0,72.0,2011-04-29,41665.66153688634,False
12.0,74.0,2011-03-04,21694.18073752605,False
12.0,74.0,2011-03-11,16721.73460602191,False
12.0,74.0,2011-03-18,17003.771630159474,False
12.0,74.0,2011-03-25,15180.565945105522,False
12.0,74.0,2011-04-01,15867.859507970406,False
12.0,74.0,2011-04-08,15951.930031768872,False
12.0,74.0,2011-04-15,15890.668210226937,False
12.0,74.0,2011-04-22,14913.136513116664,False
12.0,74.0,2011-04-29,14232.595739152177,False
12.0,79.0,2011-03-04,46930.05014415979,False
12.0,79.0,2011-03-11,41860.26897308379,False
12.0,79.0,2011-03-18,39894.163336082915,False
12.0,79.0,2011-03-25,37414.13117461241,False
12.0,79.0,2011-04-01,40425.99475129656,False
12.0,79.0,2011-04-08,41530.02159932404,False
12.0,79.0,2011-04-15,38820.88581423796,False
12.0,79.0,2011-04-22,39187.15647434033,False
12.0,79.0,2011-04-29,39957.573028353596,False
12.0,80.0,2011-03-04,-10.45977964142072,False
12.0,80.0,2011-03-11,3.947890210841468,False
12.0,80.0,2011-03-18,-3.7810877234922025,False
12.0,80.0,2011-03-25,1.6618083214518613,False
12.0,80.0,2011-04-01,0.32331009336779815,False
12.0,80.0,2011-04-08,-13.296262140950386,False
12.0,80.0,2011-04-15,1.4773171626177266,False
12.0,80.0,2011-04-22,9.242803142197989,False
12.0,80.0,2011-04-29,12.107600620077609,False
12.0,81.0,2011-03-04,7765.348577639235,False
12.0,81.0,2011-03-11,7231.06567206621,False
12.0,81.0,2011-03-18,6877.99557950409,False
12.0,81.0,2011-03-25,7186.053585588148,False
12.0,81.0,2011-04-01,7522.835937704573,False
12.0,81.0,2011-04-08,6862.074962738583,False
12.0,81.0,2011-04-15,7361.917625762204,False
12.0,81.0,2011-04-22,7510.08635125324,False
12.0,81.0,2011-04-29,7434.389353167413,False
12.0,82.0,2011-03-04,15636.309813949598,False
12.0,82.0,2011-03-11,13915.002027721113,False
12.0,82.0,2011-03-18,13914.215981858984,False
12.0,82.0,2011-03-25,13082.010736568684,False
12.0,82.0,2011-04-01,14232.127314241572,False
12.0,82.0,2011-04-08,13863.207197334237,False
12.0,82.0,2011-04-15,13119.05480431087,False
12.0,82.0,2011-04-22,13033.389896665669,False
12.0,82.0,2011-04-29,12907.275711967812,False
12.0,83.0,2011-03-04,246.05794040048212,False
12.0,83.0,2011-03-11,268.8712297744279,False
12.0,83.0,2011-03-18,205.34666998354086,False
12.0,83.0,2011-03-25,164.71014439759173,False
12.0,83.0,2011-04-01,248.07314040703213,False
12.0,83.0,2011-04-08,225.47457875630798,False
12.0,83.0,2011-04-15,200.42852900205625,False
12.0,83.0,2011-04-22,217.21820624716938,False
12.0,83.0,2011-04-29,231.78035517114776,False
12.0,85.0,2011-03-04,2063.4036278821777,False
12.0,85.0,2011-03-11,2225.8586229715047,False
12.0,85.0,2011-03-18,2105.9547406294632,False
12.0,85.0,2011-03-25,1998.0443611150738,False
12.0,85.0,2011-04-01,1949.5546491606408,False
12.0,85.0,2011-04-08,1936.6522873272668,False
12.0,85.0,2011-04-15,2109.000879148535,False
12.0,85.0,2011-04-22,2114.665407922167,False
12.0,85.0,2011-04-29,1999.8474028533572,False
12.0,87.0,2011-03-04,11560.732636916446,False
12.0,87.0,2011-03-11,9987.589871114813,False
12.0,87.0,2011-03-18,9733.927449771896,False
12.0,87.0,2011-03-25,9218.646960641718,False
12.0,87.0,2011-04-01,10621.152404432412,False
12.0,87.0,2011-04-08,10045.683097444935,False
12.0,87.0,2011-04-15,9779.16556603298,False
12.0,87.0,2011-04-22,9779.566995332943,False
12.0,87.0,2011-04-29,9944.770369027503,False
12.0,90.0,2011-03-04,10236.826660520866,False
12.0,90.0,2011-03-11,10138.74899969553,False
12.0,90.0,2011-03-18,9926.206011304403,False
12.0,90.0,2011-03-25,10135.840855931867,False
12.0,90.0,2011-04-01,10674.968248725174,False
12.0,90.0,2011-04-08,9833.722582023594,False
12.0,90.0,2011-04-15,9809.554473245054,False
12.0,90.0,2011-04-22,10017.002360072456,False
12.0,90.0,2011-04-29,9916.15148158628,False
12.0,91.0,2011-03-04,5892.823708174358,False
12.0,91.0,2011-03-11,6061.574939630999,False
12.0,91.0,2011-03-18,5729.500752856563,False
12.0,91.0,2011-03-25,5235.010311767998,False
12.0,91.0,2011-04-01,6143.693126966319,False
12.0,91.0,2011-04-08,6161.635218597091,False
12.0,91.0,2011-04-15,5935.617108760242,False
12.0,91.0,2011-04-22,5908.335021002059,False
12.0,91.0,2011-04-29,5330.9676810846,False
12.0,92.0,2011-03-04,26741.380408137422,False
12.0,92.0,2011-03-11,23666.51111056594,False
12.0,92.0,2011-03-18,23180.542435631007,False
12.0,92.0,2011-03-25,23290.31973957209,False
12.0,92.0,2011-04-01,25078.174225206338,False
12.0,92.0,2011-04-08,23561.57980549367,False
12.0,92.0,2011-04-15,22763.482572787292,False
12.0,92.0,2011-04-22,22655.625278516523,False
12.0,92.0,2011-04-29,22581.325498728864,False
12.0,93.0,2011-03-04,425.3396411310049,False
12.0,93.0,2011-03-11,408.2333983004163,False
12.0,93.0,2011-03-18,381.3644891968678,False
12.0,93.0,2011-03-25,331.94391854264074,False
12.0,93.0,2011-04-01,477.8534365239128,False
12.0,93.0,2011-04-08,471.13050133577315,False
12.0,93.0,2011-04-15,386.7752035641705,False
12.0,93.0,2011-04-22,340.81822400228236,False
12.0,93.0,2011-04-29,339.3107097275596,False
12.0,94.0,2011-03-04,711.6362528109457,False
12.0,94.0,2011-03-11,499.86988342693076,False
12.0,94.0,2011-03-18,964.4557592538185,False
12.0,94.0,2011-04-15,1122.9046374037862,False
12.0,95.0,2011-03-04,41671.83264601567,False
12.0,95.0,2011-03-11,38923.08721711241,False
12.0,95.0,2011-03-18,41056.07446271564,False
12.0,95.0,2011-03-25,38633.56154408712,False
12.0,95.0,2011-04-01,42718.11525990335,False
12.0,95.0,2011-04-08,41400.68198550596,False
12.0,95.0,2011-04-15,49191.693862079745,False
12.0,95.0,2011-04-22,48249.29184501931,False
12.0,95.0,2011-04-29,46665.894698813194,False
12.0,97.0,2011-03-04,2487.0843040272753,False
12.0,97.0,2011-03-11,2181.50793860735,False
12.0,97.0,2011-03-18,2088.3646774405365,False
12.0,97.0,2011-03-25,2061.985022586175,False
12.0,97.0,2011-04-01,2394.9038920856997,False
12.0,97.0,2011-04-08,2199.2233647162952,False
12.0,97.0,2011-04-15,2168.643081915377,False
12.0,97.0,2011-04-22,2186.6022606265774,False
12.0,97.0,2011-04-29,2111.176717964919,False
12.0,98.0,2011-03-04,672.9911914103438,False
12.0,98.0,2011-03-11,500.55008771806087,False
12.0,98.0,2011-03-18,459.06793741544305,False
12.0,98.0,2011-03-25,414.7305361730984,False
12.0,98.0,2011-04-01,494.4436754890491,False
12.0,98.0,2011-04-08,554.8215902771342,False
12.0,98.0,2011-04-15,454.19901886046927,False
12.0,98.0,2011-04-22,331.5581533376832,False
12.0,98.0,2011-04-29,293.5641606631695,False
13.0,1.0,2011-03-04,36854.62154260777,False
13.0,1.0,2011-03-11,42032.0217888163,False
13.0,1.0,2011-03-18,47615.75271242332,False
13.0,1.0,2011-03-25,59149.657408372834,False
13.0,1.0,2011-04-01,142239.63873103386,False
13.0,1.0,2011-04-08,70401.08445436634,False
13.0,1.0,2011-04-15,28417.502378204237,False
13.0,1.0,2011-04-22,29207.567233427293,False
13.0,1.0,2011-04-29,29508.915123213414,False
13.0,2.0,2011-03-04,80099.25391169492,False
13.0,2.0,2011-03-11,73660.63985277008,False
13.0,2.0,2011-03-18,73266.16334940115,False
13.0,2.0,2011-03-25,69936.40459737222,False
13.0,2.0,2011-04-01,76659.75163896935,False
13.0,2.0,2011-04-08,72003.3506689546,False
13.0,2.0,2011-04-15,74735.48935441527,False
13.0,2.0,2011-04-22,74544.89528397651,False
13.0,2.0,2011-04-29,71931.44590649143,False
13.0,3.0,2011-03-04,19050.629228514164,False
13.0,3.0,2011-03-11,18036.630284219293,False
13.0,3.0,2011-03-18,16250.601893500434,False
13.0,3.0,2011-03-25,17212.025217215774,False
13.0,3.0,2011-04-01,18821.486359287996,False
13.0,3.0,2011-04-08,16861.816667725343,False
13.0,3.0,2011-04-15,16849.00342564635,False
13.0,3.0,2011-04-22,17372.445874239096,False
13.0,3.0,2011-04-29,15515.052208057148,False
13.0,4.0,2011-03-04,42487.57542068368,False
13.0,4.0,2011-03-11,39189.64649839975,False
13.0,4.0,2011-03-18,38969.52297381867,False
13.0,4.0,2011-03-25,38424.96831837293,False
13.0,4.0,2011-04-01,42800.77748300364,False
13.0,4.0,2011-04-08,40412.764942353555,False
13.0,4.0,2011-04-15,40450.086322836076,False
13.0,4.0,2011-04-22,40151.062877092474,False
13.0,4.0,2011-04-29,39687.3278752267,False
13.0,5.0,2011-03-04,53899.59069672965,False
13.0,5.0,2011-03-11,54789.04082480438,False
13.0,5.0,2011-03-18,63761.15719697431,False
13.0,5.0,2011-03-25,123122.82961430859,False
13.0,5.0,2011-04-01,106314.75469394859,False
13.0,5.0,2011-04-08,71217.20823236361,False
13.0,5.0,2011-04-15,39156.626788043344,False
13.0,5.0,2011-04-22,80470.91587701433,False
13.0,5.0,2011-04-29,64601.04710991301,False
13.0,6.0,2011-03-04,5272.339170816895,False
13.0,6.0,2011-03-11,6036.47992557155,False
13.0,6.0,2011-03-18,6386.361865042318,False
13.0,6.0,2011-03-25,4704.793787222896,False
13.0,6.0,2011-04-01,5719.995919859577,False
13.0,6.0,2011-04-08,5011.737259985488,False
13.0,6.0,2011-04-15,6055.072926573996,False
13.0,6.0,2011-04-22,6664.584477939252,False
13.0,6.0,2011-04-29,5815.786944142152,False
13.0,7.0,2011-03-04,37536.7835484403,False
13.0,7.0,2011-03-11,39510.110924585235,False
13.0,7.0,2011-03-18,43756.66359710458,False
13.0,7.0,2011-03-25,55116.90578313449,False
13.0,7.0,2011-04-01,81052.07156085128,False
13.0,7.0,2011-04-08,61114.31868552042,False
13.0,7.0,2011-04-15,48352.31368670005,False
13.0,7.0,2011-04-22,49485.14284133164,False
13.0,7.0,2011-04-29,41463.34115047937,False
13.0,8.0,2011-03-04,38235.045606899585,False
13.0,8.0,2011-03-11,36883.33131687059,False
13.0,8.0,2011-03-18,34816.286843276364,False
13.0,8.0,2011-03-25,34976.546257575494,False
13.0,8.0,2011-04-01,38691.12526742228,False
13.0,8.0,2011-04-08,34455.50029077854,False
13.0,8.0,2011-04-15,35122.66491987846,False
13.0,8.0,2011-04-22,35659.744000061604,False
13.0,8.0,2011-04-29,35113.40791224483,False
13.0,9.0,2011-03-04,22900.635461612004,False
13.0,9.0,2011-03-11,26539.294343329366,False
13.0,9.0,2011-03-18,27942.92377647977,False
13.0,9.0,2011-03-25,27539.460817218158,False
13.0,9.0,2011-04-01,36163.245627430595,False
13.0,9.0,2011-04-08,35409.99109333414,False
13.0,9.0,2011-04-15,34943.957814528934,False
13.0,9.0,2011-04-22,37521.68043754376,False
13.0,9.0,2011-04-29,35392.94318455118,False
13.0,10.0,2011-03-04,25058.527172251266,False
13.0,10.0,2011-03-11,22899.268200432543,False
13.0,10.0,2011-03-18,23775.371155019977,False
13.0,10.0,2011-03-25,24500.657577761576,False
13.0,10.0,2011-04-01,23741.24728359388,False
13.0,10.0,2011-04-08,23032.962454075587,False
13.0,10.0,2011-04-15,23407.54751268461,False
13.0,10.0,2011-04-22,28698.333179326855,False
13.0,10.0,2011-04-29,24321.02016788827,False
13.0,11.0,2011-03-04,20264.543010316276,False
13.0,11.0,2011-03-11,18789.484589392156,False
13.0,11.0,2011-03-18,19358.40433557257,False
13.0,11.0,2011-03-25,17976.797308234334,False
13.0,11.0,2011-04-01,19811.792375739267,False
13.0,11.0,2011-04-08,19903.879888882115,False
13.0,11.0,2011-04-15,19364.41566555302,False
13.0,11.0,2011-04-22,20126.80457186636,False
13.0,11.0,2011-04-29,17984.61780410558,False
13.0,12.0,2011-03-04,7499.270328930903,False
13.0,12.0,2011-03-11,7117.323988790715,False
13.0,12.0,2011-03-18,7492.954140648337,False
13.0,12.0,2011-03-25,7198.49939268301,False
13.0,12.0,2011-04-01,7558.943654949868,False
13.0,12.0,2011-04-08,7477.835618551446,False
