Store,Dept,Date,Weekly_Pred,IsHoliday
8.0,12.0,2012-02-10,6308.175782931366,1.0
8.0,12.0,2012-02-17,7240.418599361649,0.0
8.0,12.0,2012-02-24,7510.710229835336,0.0
8.0,13.0,2012-01-06,25587.25713721766,0.0
8.0,13.0,2012-01-13,24043.652335843755,0.0
8.0,13.0,2012-01-20,25189.417362677268,0.0
8.0,13.0,2012-01-27,22979.801276732396,0.0
8.0,13.0,2012-02-03,26983.8539242845,0.0
8.0,13.0,2012-02-10,24928.368545741643,1.0
8.0,13.0,2012-02-17,26523.70865580339,0.0
8.0,13.0,2012-02-24,26598.861522443636,0.0
8.0,14.0,2012-01-06,10745.618087477427,0.0
8.0,14.0,2012-01-13,8776.572103948418,0.0
8.0,14.0,2012-01-20,8834.388601785524,0.0
8.0,14.0,2012-01-27,9206.779105400752,0.0
8.0,14.0,2012-02-03,12187.99696667076,0.0
8.0,14.0,2012-02-10,12177.465004685479,1.0
8.0,14.0,2012-02-17,11689.21994597357,0.0
8.0,14.0,2012-02-24,11358.775102631711,0.0
8.0,16.0,2012-01-06,963.2157101856667,0.0
8.0,16.0,2012-01-13,737.6191702882882,0.0
8.0,16.0,2012-01-20,335.82489946178447,0.0
8.0,16.0,2012-01-27,911.028347821639,0.0
8.0,16.0,2012-02-03,1342.0700421121094,0.0
8.0,16.0,2012-02-10,1847.0936324291054,1.0
8.0,16.0,2012-02-17,4093.258995613747,0.0
8.0,16.0,2012-02-24,6876.609915844363,0.0
8.0,17.0,2012-01-06,6098.349417506782,0.0
8.0,17.0,2012-01-13,5954.259290320747,0.0
8.0,17.0,2012-01-20,6358.390114971385,0.0
8.0,17.0,2012-01-27,6253.53650655732,0.0
8.0,17.0,2012-02-03,8515.766938126828,0.0
8.0,17.0,2012-02-10,8361.908064975469,1.0
8.0,17.0,2012-02-17,8949.19195164281,0.0
8.0,17.0,2012-02-24,8503.858990586778,0.0
8.0,18.0,2012-01-06,4537.79841286155,0.0
8.0,18.0,2012-01-13,1169.823334732137,0.0
8.0,18.0,2012-01-20,1412.410026311802,0.0
8.0,18.0,2012-01-27,1775.984940334209,0.0
8.0,18.0,2012-02-03,2936.3666182454476,0.0
8.0,18.0,2012-02-10,11022.440959205924,1.0
8.0,18.0,2012-02-17,11583.84005301063,0.0
8.0,18.0,2012-02-24,468.6512215236293,0.0
8.0,19.0,2012-01-06,1054.6616487811013,0.0
8.0,19.0,2012-01-13,1545.9456677609749,0.0
8.0,19.0,2012-01-20,1283.0808735783837,0.0
8.0,19.0,2012-01-27,917.6860810786645,0.0
8.0,19.0,2012-02-03,985.6775565830219,0.0
8.0,19.0,2012-02-10,866.8027010763224,1.0
8.0,19.0,2012-02-17,1189.6066331454247,0.0
8.0,19.0,2012-02-24,3035.836208918893,0.0
8.0,20.0,2012-01-06,2416.6162272439296,0.0
8.0,20.0,2012-01-13,2760.131940213819,0.0
8.0,20.0,2012-01-20,2749.079231469067,0.0
8.0,20.0,2012-01-27,2811.269277733646,0.0
8.0,20.0,2012-02-03,3643.0830080271053,0.0
8.0,20.0,2012-02-10,3598.9972632854415,1.0
8.0,20.0,2012-02-17,3650.950060715827,0.0
8.0,20.0,2012-02-24,3685.1719944618535,0.0
8.0,21.0,2012-01-06,3588.9905495836765,0.0
8.0,21.0,2012-01-13,3477.856264245919,0.0
8.0,21.0,2012-01-20,3487.0894065180228,0.0
8.0,21.0,2012-01-27,3451.4973457085334,0.0
8.0,21.0,2012-02-03,4388.810471364287,0.0
8.0,21.0,2012-02-10,4460.814304888704,1.0
8.0,21.0,2012-02-17,4424.931749368542,0.0
8.0,21.0,2012-02-24,4208.293835938665,0.0
8.0,22.0,2012-01-06,5962.788335244177,0.0
8.0,22.0,2012-01-13,5001.8870059289675,0.0
8.0,22.0,2012-01-20,5740.041771682509,0.0
8.0,22.0,2012-01-27,5780.056811877823,0.0
8.0,22.0,2012-02-03,8318.045940376416,0.0
8.0,22.0,2012-02-10,8353.310982463945,1.0
8.0,22.0,2012-02-17,9087.458873231435,0.0
8.0,22.0,2012-02-24,7839.918731164484,0.0
8.0,23.0,2012-01-06,12749.570190632312,0.0
8.0,23.0,2012-01-13,13754.846760660006,0.0
8.0,23.0,2012-01-20,11464.423241016051,0.0
8.0,23.0,2012-01-27,11140.862181801876,0.0
8.0,23.0,2012-02-03,16451.94669912529,0.0
8.0,23.0,2012-02-10,16621.523093339583,1.0
8.0,23.0,2012-02-17,16564.01633294771,0.0
8.0,23.0,2012-02-24,14826.918226171812,0.0
8.0,24.0,2012-01-06,2777.232949989144,0.0
8.0,24.0,2012-01-13,3303.8033520116533,0.0
8.0,24.0,2012-01-20,2682.2487498761566,0.0
8.0,24.0,2012-01-27,2759.43480774198,0.0
8.0,24.0,2012-02-03,4780.0883773385085,0.0
8.0,24.0,2012-02-10,4595.728764893482,1.0
8.0,24.0,2012-02-17,4371.68729909116,0.0
8.0,24.0,2012-02-24,3855.5967185741993,0.0
8.0,25.0,2012-01-06,5058.163334189764,0.0
8.0,25.0,2012-01-13,5646.220496742283,0.0
8.0,25.0,2012-01-20,5473.354355159386,0.0
8.0,25.0,2012-01-27,4945.456217833819,0.0
8.0,25.0,2012-02-03,7283.864908354585,0.0
8.0,25.0,2012-02-10,7740.306269712858,1.0
8.0,25.0,2012-02-17,7531.994757151692,0.0
8.0,25.0,2012-02-24,6859.424101087435,0.0
8.0,26.0,2012-01-06,3424.659721430617,0.0
8.0,26.0,2012-01-13,3886.4040544016684,0.0
8.0,26.0,2012-01-20,4257.100182803341,0.0
8.0,26.0,2012-01-27,4368.346445788739,0.0
8.0,26.0,2012-02-03,7190.077076635084,0.0
8.0,26.0,2012-02-10,7074.887037142057,1.0
8.0,26.0,2012-02-17,7196.261377692915,0.0
8.0,26.0,2012-02-24,6375.3016926493665,0.0
8.0,27.0,2012-01-06,899.6120913085493,0.0
8.0,27.0,2012-01-13,1048.9871593483574,0.0
8.0,27.0,2012-01-20,967.433573848483,0.0
8.0,27.0,2012-01-27,810.5673395824002,0.0
8.0,27.0,2012-02-03,1238.6777199332453,0.0
8.0,27.0,2012-02-10,1075.6086778581691,1.0
8.0,27.0,2012-02-17,1120.577129752465,0.0
8.0,27.0,2012-02-24,872.4017154705094,0.0
8.0,28.0,2012-01-06,266.87949712531986,0.0
8.0,28.0,2012-01-13,276.9168536111654,0.0
8.0,28.0,2012-01-20,235.6294241680705,0.0
8.0,28.0,2012-01-27,289.03106575649576,0.0
8.0,28.0,2012-02-03,245.42330085862773,0.0
8.0,28.0,2012-02-10,223.16452541654576,1.0
8.0,28.0,2012-02-17,308.3709124950517,0.0
8.0,28.0,2012-02-24,175.37947322932882,0.0
8.0,29.0,2012-01-06,2930.3839646267006,0.0
8.0,29.0,2012-01-13,2729.51195465005,0.0
8.0,29.0,2012-01-20,2587.813095384394,0.0
8.0,29.0,2012-01-27,2707.8082094030688,0.0
8.0,29.0,2012-02-03,4094.1390395882772,0.0
8.0,29.0,2012-02-10,4094.530761317699,1.0
8.0,29.0,2012-02-17,4523.123416371527,0.0
8.0,29.0,2012-02-24,2833.353885169723,0.0
8.0,30.0,2012-01-06,1518.1997930510827,0.0
8.0,30.0,2012-01-13,1311.8472176593189,0.0
8.0,30.0,2012-01-20,1555.6381116669784,0.0
8.0,30.0,2012-01-27,1774.4825830660686,0.0
8.0,30.0,2012-02-03,2289.261217078396,0.0
8.0,30.0,2012-02-10,2460.3898949946433,1.0
8.0,30.0,2012-02-17,2725.0370726418605,0.0
8.0,30.0,2012-02-24,2444.8765805413404,0.0
8.0,31.0,2012-01-06,1226.0735888101121,0.0
8.0,31.0,2012-01-13,1480.0262370970236,0.0
8.0,31.0,2012-01-20,1088.7222217875465,0.0
8.0,31.0,2012-01-27,910.0534088396166,0.0
8.0,31.0,2012-02-03,1442.9000958683396,0.0
8.0,31.0,2012-02-10,1375.910326597565,1.0
8.0,31.0,2012-02-17,1302.6223713327277,0.0
8.0,31.0,2012-02-24,1313.4526305681143,0.0
8.0,32.0,2012-01-06,4213.736854378198,0.0
8.0,32.0,2012-01-13,3208.855862918315,0.0
8.0,32.0,2012-01-20,3549.2825449571587,0.0
8.0,32.0,2012-01-27,4333.912297863082,0.0
8.0,32.0,2012-02-03,7000.564947779412,0.0
8.0,32.0,2012-02-10,10307.87468015988,1.0
8.0,32.0,2012-02-17,14721.34600976017,0.0
8.0,32.0,2012-02-24,6101.861809985718,0.0
8.0,33.0,2012-01-06,2632.4998173617937,0.0
8.0,33.0,2012-01-13,2822.7957045644584,0.0
8.0,33.0,2012-01-20,2352.1331358356697,0.0
8.0,33.0,2012-01-27,2622.0881392591696,0.0
8.0,33.0,2012-02-03,5081.75595555475,0.0
8.0,33.0,2012-02-10,5032.7280533023595,1.0
8.0,33.0,2012-02-17,4870.699392138836,0.0
8.0,33.0,2012-02-24,3990.2113893737264,0.0
8.0,34.0,2012-01-06,6641.363107615976,0.0
8.0,34.0,2012-01-13,6923.80428262999,0.0
8.0,34.0,2012-01-20,6550.06862877648,0.0
8.0,34.0,2012-01-27,6793.676413579389,0.0
8.0,34.0,2012-02-03,9722.193267762555,0.0
8.0,34.0,2012-02-10,10115.11821383402,1.0
8.0,34.0,2012-02-17,10434.585862097574,0.0
8.0,34.0,2012-02-24,9495.108683159353,0.0
8.0,35.0,2012-01-06,1510.0168562506433,0.0
8.0,35.0,2012-01-13,1356.525326235539,0.0
8.0,35.0,2012-01-20,1251.9809869726587,0.0
8.0,35.0,2012-01-27,1494.017553739598,0.0
8.0,35.0,2012-02-03,2205.3714539534985,0.0
8.0,35.0,2012-02-10,2266.892726167075,1.0
8.0,35.0,2012-02-17,2460.1495709714354,0.0
8.0,35.0,2012-02-24,2168.188628934381,0.0
8.0,36.0,2012-01-06,818.4155910101899,0.0
8.0,36.0,2012-01-13,1035.7003458815807,0.0
8.0,36.0,2012-01-20,829.162597663998,0.0
8.0,36.0,2012-01-27,600.8041403944435,0.0
8.0,36.0,2012-02-03,1088.1970384416118,0.0
8.0,36.0,2012-02-10,720.3766730869602,1.0
8.0,36.0,2012-02-17,670.5186391237139,0.0
8.0,36.0,2012-02-24,844.4307240106928,0.0
8.0,37.0,2012-01-06,1676.8608614486518,0.0
8.0,37.0,2012-01-13,1390.7869394890956,0.0
8.0,37.0,2012-01-20,1787.5331584849853,0.0
8.0,37.0,2012-01-27,1698.6792657416888,0.0
8.0,37.0,2012-02-03,2506.1572396342167,0.0
8.0,37.0,2012-02-10,2338.180192776687,1.0
8.0,37.0,2012-02-17,3024.1659220691877,0.0
8.0,37.0,2012-02-24,2328.798547833249,0.0
8.0,38.0,2012-01-06,79994.54495932009,0.0
8.0,38.0,2012-01-13,71843.5207135662,0.0
8.0,38.0,2012-01-20,68170.15561963092,0.0
8.0,38.0,2012-01-27,69704.17144742269,0.0
8.0,38.0,2012-02-03,70771.23227490518,0.0
8.0,38.0,2012-02-10,69946.10324134525,1.0
8.0,38.0,2012-02-17,67287.59467321854,0.0
8.0,38.0,2012-02-24,68957.29479221474,0.0
8.0,40.0,2012-01-06,41662.29374111779,0.0
8.0,40.0,2012-01-13,39073.40351328496,0.0
8.0,40.0,2012-01-20,40545.08491641851,0.0
8.0,40.0,2012-01-27,40516.905296242425,0.0
8.0,40.0,2012-02-03,41729.08558265129,0.0
8.0,40.0,2012-02-10,42618.8974320787,1.0
8.0,40.0,2012-02-17,41777.726235601214,0.0
8.0,40.0,2012-02-24,41335.572817791115,0.0
8.0,41.0,2012-01-06,387.0071117285999,0.0
8.0,41.0,2012-01-13,388.41721150378106,0.0
8.0,41.0,2012-01-20,355.9618368493986,0.0
8.0,41.0,2012-01-27,272.9934926188445,0.0
8.0,41.0,2012-02-03,436.936448404974,0.0
8.0,41.0,2012-02-10,607.7282438221166,1.0
8.0,41.0,2012-02-17,460.32212455035295,0.0
8.0,41.0,2012-02-24,319.41421498503877,0.0
8.0,42.0,2012-01-06,5085.873817009986,0.0
8.0,42.0,2012-01-13,4519.6141053398205,0.0
8.0,42.0,2012-01-20,5145.507467649779,0.0
8.0,42.0,2012-01-27,5241.966951113969,0.0
8.0,42.0,2012-02-03,4999.778590870923,0.0
8.0,42.0,2012-02-10,4860.981412987592,1.0
8.0,42.0,2012-02-17,6048.52468438751,0.0
8.0,42.0,2012-02-24,5770.268027442235,0.0
8.0,44.0,2012-01-06,3216.128015194751,0.0
8.0,44.0,2012-01-13,2924.3963499419847,0.0
8.0,44.0,2012-01-20,3206.933372931577,0.0
8.0,44.0,2012-01-27,3211.2446369078466,0.0
8.0,44.0,2012-02-03,4277.125884055182,0.0
8.0,44.0,2012-02-10,4311.376003809179,1.0
8.0,44.0,2012-02-17,4158.327742735062,0.0
8.0,44.0,2012-02-24,3923.0855015343045,0.0
8.0,46.0,2012-01-06,16476.083505760354,0.0
8.0,46.0,2012-01-13,16255.63466966752,0.0
8.0,46.0,2012-01-20,16949.75942431431,0.0
8.0,46.0,2012-01-27,17245.67401731148,0.0
8.0,46.0,2012-02-03,19291.22476672841,0.0
8.0,46.0,2012-02-10,19860.952680495975,1.0
8.0,46.0,2012-02-17,21760.049469483027,0.0
8.0,46.0,2012-02-24,19651.187516072707,0.0
8.0,47.0,2012-01-06,-0.07781060656860973,0.0
8.0,47.0,2012-02-17,-0.07781060656860973,0.0
8.0,49.0,2012-01-06,1402.703924478403,0.0
8.0,49.0,2012-01-13,2082.9296333290627,0.0
8.0,49.0,2012-01-20,2199.012238105141,0.0
8.0,49.0,2012-01-27,2545.8140491557647,0.0
8.0,49.0,2012-02-03,2562.1370554185346,0.0
8.0,49.0,2012-02-10,3416.922855585312,1.0
8.0,49.0,2012-02-17,3552.8526572819906,0.0
8.0,49.0,2012-02-24,3235.5228174247536,0.0
8.0,52.0,2012-01-06,1294.68498934552,0.0
8.0,52.0,2012-01-13,970.5099817397112,0.0
8.0,52.0,2012-01-20,1068.6516197114524,0.0
8.0,52.0,2012-01-27,1231.9106214795302,0.0
8.0,52.0,2012-02-03,1859.3261367903597,0.0
8.0,52.0,2012-02-10,2007.086954446886,1.0
8.0,52.0,2012-02-17,2681.6722404137527,0.0
8.0,52.0,2012-02-24,2162.455304154688,0.0
8.0,54.0,2012-01-06,64.11582857870586,0.0
8.0,54.0,2012-01-13,64.11582857870586,0.0
8.0,54.0,2012-01-20,32.69442167209496,0.0
8.0,54.0,2012-02-10,134.846524967997,1.0
8.0,54.0,2012-02-17,218.99579494576238,0.0
8.0,54.0,2012-02-24,119.98308470985415,0.0
8.0,55.0,2012-01-06,6146.6759756418305,0.0
8.0,55.0,2012-01-13,4669.08686452791,0.0
8.0,55.0,2012-01-20,4869.879581346073,0.0
8.0,55.0,2012-01-27,5235.998630426022,0.0
8.0,55.0,2012-02-03,7755.896424444754,0.0
8.0,55.0,2012-02-10,8233.071628356482,1.0
8.0,55.0,2012-02-17,9469.210488233844,0.0
8.0,55.0,2012-02-24,7750.113243901998,0.0
8.0,56.0,2012-01-06,631.2278685610378,0.0
8.0,56.0,2012-01-13,624.2897725271629,0.0
8.0,56.0,2012-01-20,768.8987111443581,0.0
8.0,56.0,2012-01-27,669.4463273663874,0.0
8.0,56.0,2012-02-03,1462.9008769490042,0.0
8.0,56.0,2012-02-10,2007.7339097793897,1.0
8.0,56.0,2012-02-17,3384.2269507992182,0.0
8.0,56.0,2012-02-24,3303.565674691535,0.0
8.0,58.0,2012-01-06,-775.8431852535714,0.0
8.0,58.0,2012-01-13,-1199.9849569677745,0.0
8.0,58.0,2012-01-20,-707.1183527625535,0.0
8.0,58.0,2012-01-27,-84.72618576711008,0.0
8.0,58.0,2012-02-03,624.267118083183,0.0
8.0,58.0,2012-02-10,-322.1513272394795,1.0
8.0,58.0,2012-02-17,-1856.5701315627803,0.0
8.0,58.0,2012-02-24,-1728.4151345669661,0.0
8.0,59.0,2012-01-06,-95.64769205212653,0.0
8.0,59.0,2012-01-13,-192.8399197502906,0.0
8.0,59.0,2012-01-20,-221.04191099450983,0.0
8.0,59.0,2012-01-27,-202.3889910715545,0.0
8.0,59.0,2012-02-03,-326.83460156241495,0.0
8.0,59.0,2012-02-10,-348.8842051242857,1.0
8.0,59.0,2012-02-17,-178.80465159629532,0.0
8.0,59.0,2012-02-24,-327.59339016833405,0.0
8.0,60.0,2012-01-06,258.4544169304802,0.0
8.0,60.0,2012-01-13,205.67375854992977,0.0
8.0,60.0,2012-01-20,197.05286186454876,0.0
8.0,60.0,2012-01-27,207.35299583181157,0.0
8.0,60.0,2012-02-03,234.10875276943378,0.0
8.0,60.0,2012-02-10,236.05547464314557,1.0
8.0,60.0,2012-02-17,200.4582499620822,0.0
8.0,60.0,2012-02-24,200.12669962123735,0.0
8.0,67.0,2012-01-06,2621.2463914443706,0.0
8.0,67.0,2012-01-13,3387.9264507331445,0.0
8.0,67.0,2012-01-20,3730.3048580856903,0.0
8.0,67.0,2012-01-27,3978.5233550738394,0.0
8.0,67.0,2012-02-03,5403.289695866251,0.0
8.0,67.0,2012-02-10,10821.721731646501,1.0
8.0,67.0,2012-02-17,11329.651584156984,0.0
8.0,67.0,2012-02-24,3878.9244950319026,0.0
8.0,71.0,2012-01-06,1926.8499781473781,0.0
8.0,71.0,2012-01-13,1682.2640707274675,0.0
8.0,71.0,2012-01-20,1871.6475804107592,0.0
8.0,71.0,2012-01-27,1938.6524884400112,0.0
8.0,71.0,2012-02-03,4365.306034758511,0.0
8.0,71.0,2012-02-10,3845.9736882332054,1.0
8.0,71.0,2012-02-17,4133.404333655968,0.0
8.0,71.0,2012-02-24,3593.241768176971,0.0
8.0,72.0,2012-01-06,36695.745650038436,0.0
8.0,72.0,2012-01-13,29993.737901900862,0.0
8.0,72.0,2012-01-20,34727.504392565424,0.0
8.0,72.0,2012-01-27,39667.920845964305,0.0
8.0,72.0,2012-02-03,69000.17416816516,0.0
8.0,72.0,2012-02-10,67757.77472998257,1.0
8.0,72.0,2012-02-17,66707.87077868645,0.0
8.0,72.0,2012-02-24,52963.730063513816,0.0
8.0,74.0,2012-01-06,11817.614472238763,0.0
8.0,74.0,2012-01-13,8796.329791813632,0.0
8.0,74.0,2012-01-20,8715.463833527183,0.0
8.0,74.0,2012-01-27,8285.235541161217,0.0
8.0,74.0,2012-02-03,9835.316883071335,0.0
8.0,74.0,2012-02-10,9157.530220834024,1.0
8.0,74.0,2012-02-17,10262.22307735956,0.0
8.0,74.0,2012-02-24,10499.084818648882,0.0
8.0,78.0,2012-01-06,2.2329911796149684,0.0
8.0,79.0,2012-01-06,24509.68493859759,0.0
8.0,79.0,2012-01-13,19098.68264790192,0.0
8.0,79.0,2012-01-20,19617.53251911733,0.0
8.0,79.0,2012-01-27,19164.167053114023,0.0
8.0,79.0,2012-02-03,27669.841423463175,0.0
8.0,79.0,2012-02-10,23678.434935450885,1.0
8.0,79.0,2012-02-17,22934.84014207903,0.0
8.0,79.0,2012-02-24,22261.85735870279,0.0
8.0,80.0,2012-01-06,9018.85103915485,0.0
8.0,80.0,2012-01-13,9363.174420231533,0.0
8.0,80.0,2012-01-20,9317.861583710228,0.0
8.0,80.0,2012-01-27,9126.464857892062,0.0
8.0,80.0,2012-02-03,10054.020276272016,0.0
8.0,80.0,2012-02-10,10415.664569435105,1.0
8.0,80.0,2012-02-17,9700.883429525931,0.0
8.0,80.0,2012-02-24,9592.067255251039,0.0
8.0,81.0,2012-01-06,11312.761662867973,0.0
8.0,81.0,2012-01-13,12520.810423179899,0.0
8.0,81.0,2012-01-20,12189.814080363247,0.0
8.0,81.0,2012-01-27,11647.946445189742,0.0
8.0,81.0,2012-02-03,12876.349545149167,0.0
8.0,81.0,2012-02-10,12699.988853280409,1.0
8.0,81.0,2012-02-17,12047.673113372852,0.0
8.0,81.0,2012-02-24,11719.354955510533,0.0
8.0,82.0,2012-01-06,14147.102570493975,0.0
8.0,82.0,2012-01-13,13857.282183513547,0.0
8.0,82.0,2012-01-20,13936.146869097407,0.0
8.0,82.0,2012-01-27,14259.405143326185,0.0
8.0,82.0,2012-02-03,16188.896616586986,0.0
8.0,82.0,2012-02-10,16568.00185580276,1.0
8.0,82.0,2012-02-17,16876.1288914292,0.0
8.0,82.0,2012-02-24,15486.348313164584,0.0
8.0,83.0,2012-01-06,3126.409240473131,0.0
8.0,83.0,2012-01-13,3401.9348752901733,0.0
8.0,83.0,2012-01-20,2840.0996489163063,0.0
8.0,83.0,2012-01-27,2356.1137339814813,0.0
8.0,83.0,2012-02-03,2788.537887773542,0.0
8.0,83.0,2012-02-10,3369.8173020717277,1.0
8.0,83.0,2012-02-17,3538.025632532839,0.0
8.0,83.0,2012-02-24,2757.1493322276856,0.0
8.0,85.0,2012-01-06,1635.3985356486435,0.0
8.0,85.0,2012-01-13,1501.6963900509788,0.0
8.0,85.0,2012-01-20,1203.9050132423206,0.0
8.0,85.0,2012-01-27,1048.8731092813457,0.0
8.0,85.0,2012-02-03,1150.7557236243072,0.0
8.0,85.0,2012-02-10,1294.1813339777789,1.0
8.0,85.0,2012-02-17,1351.0801720414809,0.0
8.0,85.0,2012-02-24,1174.90131912432,0.0
8.0,87.0,2012-01-06,23008.309828224545,0.0
8.0,87.0,2012-01-13,19194.186737893102,0.0
8.0,87.0,2012-01-20,21195.291112512303,0.0
8.0,87.0,2012-01-27,23089.910297718783,0.0
8.0,87.0,2012-02-03,24294.241957344067,0.0
8.0,87.0,2012-02-10,22969.528237905306,1.0
8.0,87.0,2012-02-17,22920.30922780833,0.0
8.0,87.0,2012-02-24,23071.169069573236,0.0
8.0,90.0,2012-01-06,42757.09736766588,0.0
8.0,90.0,2012-01-13,43407.784416474555,0.0
8.0,90.0,2012-01-20,42111.6570060413,0.0
8.0,90.0,2012-01-27,39018.93185506776,0.0
8.0,90.0,2012-02-03,46902.5984827235,0.0
8.0,90.0,2012-02-10,45923.014039462585,1.0
8.0,90.0,2012-02-17,43140.15795648579,0.0
8.0,90.0,2012-02-24,41816.575127649274,0.0
8.0,91.0,2012-01-06,32843.292758432835,0.0
8.0,91.0,2012-01-13,34617.64795656273,0.0
8.0,91.0,2012-01-20,31867.25902410743,0.0
8.0,91.0,2012-01-27,27542.467877083174,0.0
8.0,91.0,2012-02-03,34106.90823401721,0.0
8.0,91.0,2012-02-10,35575.57983976621,1.0
8.0,91.0,2012-02-17,32312.431616286114,0.0
8.0,91.0,2012-02-24,29838.429314795016,0.0
8.0,92.0,2012-01-06,64216.176935995565,0.0
8.0,92.0,2012-01-13,67266.65091859513,0.0
8.0,92.0,2012-01-20,62094.15400430058,0.0
8.0,92.0,2012-01-27,54813.40329907705,0.0
8.0,92.0,2012-02-03,68856.07039309629,0.0
8.0,92.0,2012-02-10,71242.22275297121,1.0
8.0,92.0,2012-02-17,63877.931274362476,0.0
8.0,92.0,2012-02-24,58366.25158433859,0.0
8.0,93.0,2012-01-06,31341.278021770057,0.0
8.0,93.0,2012-01-13,32653.014602017116,0.0
8.0,93.0,2012-01-20,29938.59779261564,0.0
8.0,93.0,2012-01-27,26010.23715782584,0.0
8.0,93.0,2012-02-03,31455.96719294739,0.0
8.0,93.0,2012-02-10,34032.60747682535,1.0
8.0,93.0,2012-02-17,30841.648370495524,0.0
8.0,93.0,2012-02-24,28035.49890401167,0.0
8.0,94.0,2012-01-06,24665.840321024054,0.0
8.0,94.0,2012-01-13,25149.816816918657,0.0
8.0,94.0,2012-01-20,24336.3357531299,0.0
8.0,94.0,2012-01-27,24416.40908781636,0.0
8.0,94.0,2012-02-03,26752.016654432857,0.0
8.0,94.0,2012-02-10,30407.603836557002,1.0
8.0,94.0,2012-02-17,36862.19434336397,0.0
8.0,94.0,2012-02-24,26365.584661889927,0.0
8.0,95.0,2012-01-06,57241.73237038137,0.0
8.0,95.0,2012-01-13,60936.863170943114,0.0
8.0,95.0,2012-01-20,59048.72939176451,0.0
8.0,95.0,2012-01-27,56078.77472001047,0.0
8.0,95.0,2012-02-03,63977.267930015114,0.0
8.0,95.0,2012-02-10,63868.671009459424,1.0
8.0,95.0,2012-02-17,61265.59394083208,0.0
8.0,95.0,2012-02-24,58801.451568709344,0.0
8.0,97.0,2012-01-06,17688.96159169306,0.0
8.0,97.0,2012-01-13,17878.775888503365,0.0
8.0,97.0,2012-01-20,16352.835202149068,0.0
8.0,97.0,2012-01-27,14711.499223096132,0.0
8.0,97.0,2012-02-03,18004.15953190096,0.0
8.0,97.0,2012-02-10,18280.870287595735,1.0
8.0,97.0,2012-02-17,16636.91424768623,0.0
8.0,97.0,2012-02-24,15229.159064906835,0.0
8.0,98.0,2012-01-06,5755.886095066405,0.0
8.0,98.0,2012-01-13,6359.465832369252,0.0
8.0,98.0,2012-01-20,6242.9595454384935,0.0
8.0,98.0,2012-01-27,6103.287542140893,0.0
8.0,98.0,2012-02-03,7099.283596816323,0.0
8.0,98.0,2012-02-10,10544.425011413488,1.0
8.0,98.0,2012-02-17,8433.646643788172,0.0
8.0,98.0,2012-02-24,6673.338942204918,0.0
8.0,99.0,2012-02-03,302.96954167553713,0.0
8.0,99.0,2012-02-10,302.96954167553713,1.0
8.0,99.0,2012-02-17,302.96954167553713,0.0
8.0,99.0,2012-02-24,302.96954167553713,0.0
9.0,1.0,2012-01-06,8678.731243328004,0.0
9.0,1.0,2012-01-13,9515.269637141655,0.0
9.0,1.0,2012-01-20,10021.788034216313,0.0
9.0,1.0,2012-01-27,10386.95277165044,0.0
9.0,1.0,2012-02-03,12293.121496930065,0.0
9.0,1.0,2012-02-10,19516.633712408642,1.0
9.0,1.0,2012-02-17,17853.03584448206,0.0
9.0,1.0,2012-02-24,10282.672845731302,0.0
9.0,2.0,2012-01-06,23782.4515077167,0.0
9.0,2.0,2012-01-13,23256.425421924127,0.0
9.0,2.0,2012-01-20,24296.49153208293,0.0
9.0,2.0,2012-01-27,23362.207456163393,0.0
9.0,2.0,2012-02-03,27060.169139610865,0.0
9.0,2.0,2012-02-10,26131.66585205801,1.0
9.0,2.0,2012-02-17,27274.46172907183,0.0
9.0,2.0,2012-02-24,26917.25426792985,0.0
9.0,3.0,2012-01-06,9810.617482839134,0.0
9.0,3.0,2012-01-13,7183.6505946162915,0.0
9.0,3.0,2012-01-20,7110.915835309873,0.0
9.0,3.0,2012-01-27,6480.945070817351,0.0
9.0,3.0,2012-02-03,6268.877015805262,0.0
9.0,3.0,2012-02-10,6258.6470812864545,1.0
9.0,3.0,2012-02-17,5742.452605517855,0.0
9.0,3.0,2012-02-24,5853.078029256413,0.0
9.0,4.0,2012-01-06,17794.757698807472,0.0
9.0,4.0,2012-01-13,16923.72675499211,0.0
9.0,4.0,2012-01-20,16841.71888600297,0.0
9.0,4.0,2012-01-27,16075.309636844397,0.0
9.0,4.0,2012-02-03,18308.67811108062,0.0
9.0,4.0,2012-02-10,17231.598911046356,1.0
9.0,4.0,2012-02-17,17219.589528583994,0.0
9.0,4.0,2012-02-24,16978.653419382943,0.0
9.0,5.0,2012-01-06,18220.15267138871,0.0
9.0,5.0,2012-01-13,15698.980187869061,0.0
9.0,5.0,2012-01-20,15263.329068136298,0.0
9.0,5.0,2012-01-27,18992.347545984096,0.0
9.0,5.0,2012-02-03,24071.43060516346,0.0
9.0,5.0,2012-02-10,24088.465873158664,1.0
9.0,5.0,2012-02-17,23179.655562016775,0.0
9.0,5.0,2012-02-24,20552.985863552323,0.0
9.0,6.0,2012-01-06,1642.7421282047499,0.0
9.0,6.0,2012-01-13,1274.2499371582735,0.0
9.0,6.0,2012-01-20,596.7850613499386,0.0
9.0,6.0,2012-01-27,1444.3551388438418,0.0
9.0,6.0,2012-02-03,1718.6144407791644,0.0
9.0,6.0,2012-02-10,2247.084134309748,1.0
9.0,6.0,2012-02-17,2597.9563550498196,0.0
9.0,6.0,2012-02-24,2344.8540160073526,0.0
