Store,Dept,Date,Weekly_Pred,IsHoliday
11.0,31.0,2011-09-09,5114.430726183425,1.0
11.0,31.0,2011-09-16,3274.7683673855195,0.0
11.0,31.0,2011-09-23,2938.4308682894357,0.0
11.0,31.0,2011-09-30,2825.4018561285015,0.0
11.0,31.0,2011-10-07,2571.4684160761976,0.0
11.0,31.0,2011-10-14,2045.4506060793235,0.0
11.0,31.0,2011-10-21,2062.736287124168,0.0
11.0,31.0,2011-10-28,2339.2495704291546,0.0
11.0,32.0,2011-09-02,8843.95197375875,0.0
11.0,32.0,2011-09-09,10200.894787532623,1.0
11.0,32.0,2011-09-16,9011.932674344742,0.0
11.0,32.0,2011-09-23,8130.943777772944,0.0
11.0,32.0,2011-09-30,8870.525448141732,0.0
11.0,32.0,2011-10-07,10501.419307675791,0.0
11.0,32.0,2011-10-14,6852.467098398014,0.0
11.0,32.0,2011-10-21,7168.79484808433,0.0
11.0,32.0,2011-10-28,6454.228962672754,0.0
11.0,33.0,2011-09-02,4723.519291607842,0.0
11.0,33.0,2011-09-09,4009.9711191239226,1.0
11.0,33.0,2011-09-16,4946.983227241498,0.0
11.0,33.0,2011-09-23,4632.334671287511,0.0
11.0,33.0,2011-09-30,5900.546095155824,0.0
11.0,33.0,2011-10-07,7190.758197598106,0.0
11.0,33.0,2011-10-14,5400.746799935999,0.0
11.0,33.0,2011-10-21,5447.711742079297,0.0
11.0,33.0,2011-10-28,6562.6175655868765,0.0
11.0,34.0,2011-09-02,18448.328300945253,0.0
11.0,34.0,2011-09-09,15565.797200988769,1.0
11.0,34.0,2011-09-16,15541.117356910627,0.0
11.0,34.0,2011-09-23,15307.232378495182,0.0
11.0,34.0,2011-09-30,16367.09259143218,0.0
11.0,34.0,2011-10-07,17510.531058088203,0.0
11.0,34.0,2011-10-14,16373.21288926506,0.0
11.0,34.0,2011-10-21,16579.63002524318,0.0
11.0,34.0,2011-10-28,18378.295933529527,0.0
11.0,35.0,2011-09-02,3683.356113193722,0.0
11.0,35.0,2011-09-09,3310.7071629167094,1.0
11.0,35.0,2011-09-16,3315.687102141723,0.0
11.0,35.0,2011-09-23,3311.0607783696523,0.0
11.0,35.0,2011-09-30,3766.371140937137,0.0
11.0,35.0,2011-10-07,4184.069646349168,0.0
11.0,35.0,2011-10-14,3580.2527758194974,0.0
11.0,35.0,2011-10-21,3923.858248625291,0.0
11.0,35.0,2011-10-28,3976.7340283241265,0.0
11.0,36.0,2011-09-02,1859.6081737351187,0.0
11.0,36.0,2011-09-09,1792.0476321893793,1.0
11.0,36.0,2011-09-16,1370.1724791929873,0.0
11.0,36.0,2011-09-23,1419.1443677220077,0.0
11.0,36.0,2011-09-30,1425.7381802047885,0.0
11.0,36.0,2011-10-07,1361.699893406504,0.0
11.0,36.0,2011-10-14,1424.4859403271976,0.0
11.0,36.0,2011-10-21,1162.64352988862,0.0
11.0,36.0,2011-10-28,1644.6960007106236,0.0
11.0,37.0,2011-09-02,3758.274045229244,0.0
11.0,37.0,2011-09-09,3495.883515505115,1.0
11.0,37.0,2011-09-16,3204.1088934607055,0.0
11.0,37.0,2011-09-23,3623.151562171692,0.0
11.0,37.0,2011-09-30,3634.3921214680254,0.0
11.0,37.0,2011-10-07,3700.7496580561806,0.0
11.0,37.0,2011-10-14,3640.1859014309543,0.0
11.0,37.0,2011-10-21,3252.4416796526007,0.0
11.0,37.0,2011-10-28,3275.139621218312,0.0
11.0,38.0,2011-09-02,73783.75513311998,0.0
11.0,38.0,2011-09-09,71408.87117813864,1.0
11.0,38.0,2011-09-16,62513.0714568399,0.0
11.0,38.0,2011-09-23,62869.04005586878,0.0
11.0,38.0,2011-09-30,72020.22958366909,0.0
11.0,38.0,2011-10-07,72196.03067645208,0.0
11.0,38.0,2011-10-14,66846.59334031084,0.0
11.0,38.0,2011-10-21,64566.24304249101,0.0
11.0,38.0,2011-10-28,66614.27672447414,0.0
11.0,40.0,2011-09-02,53207.45791392083,0.0
11.0,40.0,2011-09-09,50577.33519746278,1.0
11.0,40.0,2011-09-16,51194.14759066802,0.0
11.0,40.0,2011-09-23,50119.12652326965,0.0
11.0,40.0,2011-09-30,49677.66107706617,0.0
11.0,40.0,2011-10-07,51575.533585289806,0.0
11.0,40.0,2011-10-14,49063.91876153656,0.0
11.0,40.0,2011-10-21,49638.86087501255,0.0
11.0,40.0,2011-10-28,48794.49546162734,0.0
11.0,41.0,2011-09-02,3184.0947116679663,0.0
11.0,41.0,2011-09-09,2909.111433483292,1.0
11.0,41.0,2011-09-16,2526.6483399927847,0.0
11.0,41.0,2011-09-23,1727.041160496078,0.0
11.0,41.0,2011-09-30,1120.3168270386766,0.0
11.0,41.0,2011-10-07,1930.250099242631,0.0
11.0,41.0,2011-10-14,1467.1752094347346,0.0
11.0,41.0,2011-10-21,1497.4420041398942,0.0
11.0,41.0,2011-10-28,1496.9761848544538,0.0
11.0,42.0,2011-09-02,5953.629253699694,0.0
11.0,42.0,2011-09-09,5637.639348062267,1.0
11.0,42.0,2011-09-16,5731.2322966310485,0.0
11.0,42.0,2011-09-23,5476.78652319081,0.0
11.0,42.0,2011-09-30,5778.529845471628,0.0
11.0,42.0,2011-10-07,6019.5017798026265,0.0
11.0,42.0,2011-10-14,6025.6671293999125,0.0
11.0,42.0,2011-10-21,5882.100104503991,0.0
11.0,42.0,2011-10-28,5412.914358198311,0.0
11.0,44.0,2011-09-02,4791.758864699128,0.0
11.0,44.0,2011-09-09,4748.043874246381,1.0
11.0,44.0,2011-09-16,5367.672416270732,0.0
11.0,44.0,2011-09-23,5179.788123317085,0.0
11.0,44.0,2011-09-30,5693.26862624738,0.0
11.0,44.0,2011-10-07,5121.576251336046,0.0
11.0,44.0,2011-10-14,4693.531149481736,0.0
11.0,44.0,2011-10-21,5167.196664687675,0.0
11.0,44.0,2011-10-28,5969.987825048469,0.0
11.0,45.0,2011-09-09,64.88269667752641,1.0
11.0,45.0,2011-09-30,44.7242910918608,0.0
11.0,45.0,2011-10-21,32.64351061890513,0.0
11.0,45.0,2011-10-28,57.440706597193206,0.0
11.0,46.0,2011-09-02,25505.478091922105,0.0
11.0,46.0,2011-09-09,23749.18676143161,1.0
11.0,46.0,2011-09-16,24040.09346840366,0.0
11.0,46.0,2011-09-23,23427.975575739965,0.0
11.0,46.0,2011-09-30,23947.28752277557,0.0
11.0,46.0,2011-10-07,24221.18770187579,0.0
11.0,46.0,2011-10-14,22045.787497222405,0.0
11.0,46.0,2011-10-21,22972.400758226617,0.0
11.0,46.0,2011-10-28,22665.365973099815,0.0
11.0,47.0,2011-09-09,-12.336512294617023,1.0
11.0,48.0,2011-09-09,-0.9824331719396255,1.0
11.0,48.0,2011-10-07,-0.9824331719396255,0.0
11.0,48.0,2011-10-21,-0.9824331719396255,0.0
11.0,49.0,2011-09-02,7790.720128785952,0.0
11.0,49.0,2011-09-09,6958.869518325986,1.0
11.0,49.0,2011-09-16,8284.018391815074,0.0
11.0,49.0,2011-09-23,7889.931907519904,0.0
11.0,49.0,2011-09-30,7495.795144675723,0.0
11.0,49.0,2011-10-07,7147.579961731144,0.0
11.0,49.0,2011-10-14,7409.880992755834,0.0
11.0,49.0,2011-10-21,6807.725979650977,0.0
11.0,49.0,2011-10-28,6794.489929538338,0.0
11.0,52.0,2011-09-02,1861.411560782662,0.0
11.0,52.0,2011-09-09,2423.6211681152286,1.0
11.0,52.0,2011-09-16,2114.820106181907,0.0
11.0,52.0,2011-09-23,2461.4007254752155,0.0
11.0,52.0,2011-09-30,2419.023181634527,0.0
11.0,52.0,2011-10-07,2709.9807692506524,0.0
11.0,52.0,2011-10-14,2389.377176542251,0.0
11.0,52.0,2011-10-21,1997.312492343795,0.0
11.0,52.0,2011-10-28,2173.590961875257,0.0
11.0,54.0,2011-09-02,-168.37052273200754,0.0
11.0,54.0,2011-09-09,-167.65666141183976,1.0
11.0,54.0,2011-09-16,-305.63747355816815,0.0
11.0,54.0,2011-09-23,-316.14462110339593,0.0
11.0,54.0,2011-09-30,-179.405902005126,0.0
11.0,54.0,2011-10-07,-419.2782444524106,0.0
11.0,54.0,2011-10-14,-449.9991426252287,0.0
11.0,54.0,2011-10-21,-305.909554506046,0.0
11.0,54.0,2011-10-28,-431.36181280957464,0.0
11.0,55.0,2011-09-02,7167.518561374105,0.0
11.0,55.0,2011-09-09,7462.929976846266,1.0
11.0,55.0,2011-09-16,11227.992931022483,0.0
11.0,55.0,2011-09-23,7775.125841629866,0.0
11.0,55.0,2011-09-30,7817.438079153362,0.0
11.0,55.0,2011-10-07,9359.019713182177,0.0
11.0,55.0,2011-10-14,8973.583681750286,0.0
11.0,55.0,2011-10-21,8019.35817264457,0.0
11.0,55.0,2011-10-28,9634.913984151266,0.0
11.0,56.0,2011-09-02,1037.4584453880202,0.0
11.0,56.0,2011-09-09,1118.8862637831012,1.0
11.0,56.0,2011-09-16,1211.575015721039,0.0
11.0,56.0,2011-09-23,1388.682441739726,0.0
11.0,56.0,2011-09-30,1560.1851433802044,0.0
11.0,56.0,2011-10-07,1523.0868394420363,0.0
11.0,56.0,2011-10-14,1084.5757355679639,0.0
11.0,56.0,2011-10-21,1057.2161549533598,0.0
11.0,56.0,2011-10-28,1238.64734314942,0.0
11.0,58.0,2011-09-02,2557.7427272197274,0.0
11.0,58.0,2011-09-09,4265.485540043232,1.0
11.0,58.0,2011-09-16,1726.2807907598508,0.0
11.0,58.0,2011-09-23,-28.387227631505002,0.0
11.0,58.0,2011-09-30,911.3087342927648,0.0
11.0,58.0,2011-10-07,2353.6699963795436,0.0
11.0,58.0,2011-10-14,137.0690024612887,0.0
11.0,58.0,2011-10-21,30.866574633535574,0.0
11.0,58.0,2011-10-28,-755.5062784146102,0.0
11.0,59.0,2011-09-02,241.09338617122853,0.0
11.0,59.0,2011-09-09,282.94289748261804,1.0
11.0,59.0,2011-09-16,264.83354165319474,0.0
11.0,59.0,2011-09-23,223.26072797710663,0.0
11.0,59.0,2011-09-30,205.78251795478286,0.0
11.0,59.0,2011-10-07,266.6892302236113,0.0
11.0,59.0,2011-10-14,248.57125336311879,0.0
11.0,59.0,2011-10-21,334.67394555553915,0.0
11.0,59.0,2011-10-28,435.5807123548177,0.0
11.0,60.0,2011-09-02,-19.866412804538697,0.0
11.0,60.0,2011-09-09,-19.866412804538697,1.0
11.0,60.0,2011-09-16,-19.866412804538697,0.0
11.0,60.0,2011-09-23,-19.866412804538697,0.0
11.0,60.0,2011-09-30,-19.866412804538697,0.0
11.0,60.0,2011-10-07,-19.866412804538697,0.0
11.0,60.0,2011-10-14,-19.866412804538697,0.0
11.0,60.0,2011-10-21,-19.866412804538697,0.0
11.0,60.0,2011-10-28,-19.866412804538697,0.0
11.0,67.0,2011-09-02,7416.232506585362,0.0
11.0,67.0,2011-09-09,7327.993093273686,1.0
11.0,67.0,2011-09-16,7984.193380114881,0.0
11.0,67.0,2011-09-23,8714.492987651258,0.0
11.0,67.0,2011-09-30,7973.077145863757,0.0
11.0,67.0,2011-10-07,9446.538071786399,0.0
11.0,67.0,2011-10-14,8932.700524352254,0.0
11.0,67.0,2011-10-21,9393.817000232924,0.0
11.0,67.0,2011-10-28,10123.97792047579,0.0
11.0,71.0,2011-09-02,8717.770866682016,0.0
11.0,71.0,2011-09-09,5444.705884794434,1.0
11.0,71.0,2011-09-16,7135.838396237659,0.0
11.0,71.0,2011-09-23,6645.338476569819,0.0
11.0,71.0,2011-09-30,6121.117393756713,0.0
11.0,71.0,2011-10-07,7312.625701083298,0.0
11.0,71.0,2011-10-14,5905.184910781876,0.0
11.0,71.0,2011-10-21,5981.866945899985,0.0
11.0,71.0,2011-10-28,6305.401691330093,0.0
11.0,72.0,2011-09-02,63277.85193438429,0.0
11.0,72.0,2011-09-09,57252.007944790384,1.0
11.0,72.0,2011-09-16,57793.51324434925,0.0
11.0,72.0,2011-09-23,53680.83120321829,0.0
11.0,72.0,2011-09-30,54520.56048276342,0.0
11.0,72.0,2011-10-07,59224.33386139359,0.0
11.0,72.0,2011-10-14,53575.79005038898,0.0
11.0,72.0,2011-10-21,54709.7494026839,0.0
11.0,72.0,2011-10-28,54587.52143162463,0.0
11.0,74.0,2011-09-02,24574.06028317634,0.0
11.0,74.0,2011-09-09,23994.435970675753,1.0
11.0,74.0,2011-09-16,21979.9905889254,0.0
11.0,74.0,2011-09-23,20483.654962344764,0.0
11.0,74.0,2011-09-30,20035.974746953318,0.0
11.0,74.0,2011-10-07,21632.302801224956,0.0
11.0,74.0,2011-10-14,19467.964657038654,0.0
11.0,74.0,2011-10-21,19534.642220218404,0.0
11.0,74.0,2011-10-28,18065.152645444236,0.0
11.0,79.0,2011-09-02,33576.26510221969,0.0
11.0,79.0,2011-09-09,28751.588993893853,1.0
11.0,79.0,2011-09-16,27536.861818725392,0.0
11.0,79.0,2011-09-23,25570.100717164958,0.0
11.0,79.0,2011-09-30,28592.801663286435,0.0
11.0,79.0,2011-10-07,30968.59511642592,0.0
11.0,79.0,2011-10-14,27262.643844100796,0.0
11.0,79.0,2011-10-21,26939.900964848614,0.0
11.0,79.0,2011-10-28,24720.337050392907,0.0
11.0,80.0,2011-09-02,13471.352853814005,0.0
11.0,80.0,2011-09-09,13092.841000692086,1.0
11.0,80.0,2011-09-16,12971.53082478615,0.0
11.0,80.0,2011-09-23,12913.927428334584,0.0
11.0,80.0,2011-09-30,12770.608833596674,0.0
11.0,80.0,2011-10-07,13208.405623281706,0.0
11.0,80.0,2011-10-14,12799.379573372524,0.0
11.0,80.0,2011-10-21,12781.768772221734,0.0
11.0,80.0,2011-10-28,13198.204377398692,0.0
11.0,81.0,2011-09-02,12414.790803999305,0.0
11.0,81.0,2011-09-09,11967.086091301535,1.0
11.0,81.0,2011-09-16,12098.676041048384,0.0
11.0,81.0,2011-09-23,11427.95973711404,0.0
11.0,81.0,2011-09-30,11836.949770009742,0.0
11.0,81.0,2011-10-07,12701.430479006041,0.0
11.0,81.0,2011-10-14,12277.329180876855,0.0
11.0,81.0,2011-10-21,11808.685206674636,0.0
11.0,81.0,2011-10-28,11479.246029592716,0.0
11.0,82.0,2011-09-02,22112.075089527993,0.0
11.0,82.0,2011-09-09,20780.789986958494,1.0
11.0,82.0,2011-09-16,21125.273444277,0.0
11.0,82.0,2011-09-23,21737.849445167696,0.0
11.0,82.0,2011-09-30,22680.811906553572,0.0
11.0,82.0,2011-10-07,24007.500686483225,0.0
11.0,82.0,2011-10-14,22741.44940313208,0.0
11.0,82.0,2011-10-21,22675.16257749847,0.0
11.0,82.0,2011-10-28,23026.78215618129,0.0
11.0,83.0,2011-09-02,3166.878906787118,0.0
11.0,83.0,2011-09-09,3545.271647516936,1.0
11.0,83.0,2011-09-16,3225.9270834281847,0.0
11.0,83.0,2011-09-23,2518.114695790958,0.0
11.0,83.0,2011-09-30,2571.0438131996266,0.0
11.0,83.0,2011-10-07,3145.272256391086,0.0
11.0,83.0,2011-10-14,3151.3849609142994,0.0
11.0,83.0,2011-10-21,2734.6416040826366,0.0
11.0,83.0,2011-10-28,2329.5690730263955,0.0
11.0,85.0,2011-09-02,1467.321062584542,0.0
11.0,85.0,2011-09-09,1694.5409579064178,1.0
11.0,85.0,2011-09-16,1442.4588629600073,0.0
11.0,85.0,2011-09-23,1201.7444788044265,0.0
11.0,85.0,2011-09-30,1261.0297471009142,0.0
11.0,85.0,2011-10-07,1319.1523538819927,0.0
11.0,85.0,2011-10-14,1219.3532434686965,0.0
11.0,85.0,2011-10-21,1365.411875964044,0.0
11.0,85.0,2011-10-28,1354.7220651760178,0.0
11.0,87.0,2011-09-02,16025.001416710462,0.0
11.0,87.0,2011-09-09,14343.714251700812,1.0
11.0,87.0,2011-09-16,14470.506351805083,0.0
11.0,87.0,2011-09-23,14058.841238435847,0.0
11.0,87.0,2011-09-30,15197.896658359585,0.0
11.0,87.0,2011-10-07,14573.894522646466,0.0
11.0,87.0,2011-10-14,12752.46607846839,0.0
11.0,87.0,2011-10-21,12593.47178038864,0.0
11.0,87.0,2011-10-28,12361.368202662119,0.0
11.0,90.0,2011-09-02,49458.42150263484,0.0
11.0,90.0,2011-09-09,50226.32491220716,1.0
11.0,90.0,2011-09-16,49674.74545913837,0.0
11.0,90.0,2011-09-23,46649.035186521665,0.0
11.0,90.0,2011-09-30,46795.84799075122,0.0
11.0,90.0,2011-10-07,49926.229617641264,0.0
11.0,90.0,2011-10-14,49117.66639412563,0.0
11.0,90.0,2011-10-21,47326.552085125775,0.0
11.0,90.0,2011-10-28,45941.97116598669,0.0
11.0,91.0,2011-09-02,42111.95201467308,0.0
11.0,91.0,2011-09-09,43602.900944774345,1.0
11.0,91.0,2011-09-16,44700.04644268099,0.0
11.0,91.0,2011-09-23,39634.555853158585,0.0
11.0,91.0,2011-09-30,38981.49365543072,0.0
11.0,91.0,2011-10-07,44668.69359518899,0.0
11.0,91.0,2011-10-14,44676.39435488959,0.0
11.0,91.0,2011-10-21,39843.52551714631,0.0
11.0,91.0,2011-10-28,36358.120802561374,0.0
11.0,92.0,2011-09-02,74430.48152466679,0.0
11.0,92.0,2011-09-09,74451.13235607652,1.0
11.0,92.0,2011-09-16,76599.18251278672,0.0
11.0,92.0,2011-09-23,67711.69680799825,0.0
11.0,92.0,2011-09-30,68876.85095942022,0.0
11.0,92.0,2011-10-07,79655.38293537872,0.0
11.0,92.0,2011-10-14,77069.14299318568,0.0
11.0,92.0,2011-10-21,72372.34306089628,0.0
11.0,92.0,2011-10-28,69171.35827706709,0.0
11.0,93.0,2011-09-02,34156.79470978526,0.0
11.0,93.0,2011-09-09,35758.10058049054,1.0
11.0,93.0,2011-09-16,35039.29528601223,0.0
11.0,93.0,2011-09-23,30325.373865054342,0.0
11.0,93.0,2011-09-30,30375.94326910505,0.0
11.0,93.0,2011-10-07,34838.7414227234,0.0
11.0,93.0,2011-10-14,34825.41427300626,0.0
11.0,93.0,2011-10-21,31264.915529493595,0.0
11.0,93.0,2011-10-28,29568.0223241722,0.0
11.0,94.0,2011-09-02,37495.697883952205,0.0
11.0,94.0,2011-09-09,37192.32010822024,1.0
11.0,94.0,2011-09-16,34266.05827208076,0.0
11.0,94.0,2011-09-23,32784.08898684548,0.0
11.0,94.0,2011-09-30,32213.156033569274,0.0
11.0,94.0,2011-10-07,34130.95819799768,0.0
11.0,94.0,2011-10-14,33429.07663532,0.0
11.0,94.0,2011-10-21,32892.12409750957,0.0
11.0,94.0,2011-10-28,32919.1788313764,0.0
11.0,95.0,2011-09-02,78997.20188622146,0.0
11.0,95.0,2011-09-09,81115.029747568,1.0
11.0,95.0,2011-09-16,79243.150036961,0.0
11.0,95.0,2011-09-23,73738.68554262088,0.0
11.0,95.0,2011-09-30,71781.75354459048,0.0
11.0,95.0,2011-10-07,77531.56242180131,0.0
11.0,95.0,2011-10-14,77768.18093308368,0.0
11.0,95.0,2011-10-21,74542.8409439235,0.0
11.0,95.0,2011-10-28,70446.58193726528,0.0
11.0,96.0,2011-09-02,21629.56617192991,0.0
11.0,96.0,2011-09-09,22979.95666866025,1.0
11.0,96.0,2011-09-16,21746.358207809943,0.0
11.0,96.0,2011-09-23,21313.198777196667,0.0
11.0,96.0,2011-09-30,21754.25730541555,0.0
11.0,96.0,2011-10-07,21741.386520211323,0.0
11.0,96.0,2011-10-14,21697.151886082458,0.0
11.0,96.0,2011-10-21,21725.467829695175,0.0
11.0,96.0,2011-10-28,22736.684916937462,0.0
11.0,97.0,2011-09-02,17190.8200269812,0.0
11.0,97.0,2011-09-09,19237.011673602065,1.0
11.0,97.0,2011-09-16,17755.600837734317,0.0
11.0,97.0,2011-09-23,15965.248407935049,0.0
11.0,97.0,2011-09-30,15984.835965717002,0.0
11.0,97.0,2011-10-07,18596.155859640123,0.0
11.0,97.0,2011-10-14,18210.190308071695,0.0
11.0,97.0,2011-10-21,16315.780099291145,0.0
11.0,97.0,2011-10-28,15777.96432263034,0.0
11.0,98.0,2011-09-02,7496.034262261839,0.0
11.0,98.0,2011-09-09,7620.238240757744,1.0
11.0,98.0,2011-09-16,7123.699488897129,0.0
11.0,98.0,2011-09-23,7511.28132357916,0.0
11.0,98.0,2011-09-30,7361.306313647443,0.0
11.0,98.0,2011-10-07,7828.553875844014,0.0
11.0,98.0,2011-10-14,8437.370538176523,0.0
11.0,98.0,2011-10-21,9084.741009043317,0.0
11.0,98.0,2011-10-28,11043.355242212789,0.0
11.0,99.0,2011-09-02,163.71513295552532,0.0
11.0,99.0,2011-09-09,163.71513295552532,1.0
12.0,1.0,2011-09-02,12485.674496194468,0.0
12.0,1.0,2011-09-09,12315.375337049718,1.0
12.0,1.0,2011-09-16,13814.815027867098,0.0
12.0,1.0,2011-09-23,14011.255593894402,0.0
12.0,1.0,2011-09-30,14517.152724991905,0.0
12.0,1.0,2011-10-07,16673.748234963397,0.0
12.0,1.0,2011-10-14,17573.65099796013,0.0
12.0,1.0,2011-10-21,19800.255077757527,0.0
12.0,1.0,2011-10-28,32392.763722056643,0.0
12.0,2.0,2011-09-02,82862.99706731131,0.0
12.0,2.0,2011-09-09,72772.20305183949,1.0
12.0,2.0,2011-09-16,73098.12321840273,0.0
12.0,2.0,2011-09-23,72181.07458530972,0.0
12.0,2.0,2011-09-30,74034.82307053963,0.0
12.0,2.0,2011-10-07,75026.53534381976,0.0
12.0,2.0,2011-10-14,71221.96012185281,0.0
12.0,2.0,2011-10-21,71926.89572122646,0.0
12.0,2.0,2011-10-28,71269.67962211045,0.0
12.0,3.0,2011-09-02,73046.23569658589,0.0
12.0,3.0,2011-09-09,22972.766634081996,1.0
12.0,3.0,2011-09-16,15399.103188737861,0.0
12.0,3.0,2011-09-23,13647.473485596316,0.0
12.0,3.0,2011-09-30,12830.175609720563,0.0
12.0,3.0,2011-10-07,12681.150898975653,0.0
12.0,3.0,2011-10-14,13258.446777739575,0.0
12.0,3.0,2011-10-21,12449.66423501678,0.0
12.0,3.0,2011-10-28,12772.278041337077,0.0
12.0,4.0,2011-09-02,32262.50272703717,0.0
12.0,4.0,2011-09-09,26702.47649454499,1.0
12.0,4.0,2011-09-16,26805.65689915918,0.0
12.0,4.0,2011-09-23,25613.9942313939,0.0
12.0,4.0,2011-09-30,26017.310760804325,0.0
12.0,4.0,2011-10-07,27566.979874795175,0.0
12.0,4.0,2011-10-14,25587.43715987109,0.0
12.0,4.0,2011-10-21,25363.060736903793,0.0
12.0,4.0,2011-10-28,26883.202489759646,0.0
12.0,5.0,2011-09-02,13011.0877442759,0.0
12.0,5.0,2011-09-09,13911.398260145308,1.0
12.0,5.0,2011-09-16,14859.675102626765,0.0
12.0,5.0,2011-09-23,15302.476090831542,0.0
12.0,5.0,2011-09-30,19409.028980295967,0.0
12.0,5.0,2011-10-07,19069.611219496328,0.0
12.0,5.0,2011-10-14,16374.267432323517,0.0
12.0,5.0,2011-10-21,17374.264760270577,0.0
12.0,5.0,2011-10-28,14842.875061154225,0.0
12.0,6.0,2011-09-02,5755.442026797885,0.0
12.0,6.0,2011-09-09,5154.458803554734,1.0
12.0,6.0,2011-09-16,5122.866890418546,0.0
12.0,6.0,2011-09-23,5608.0285740031095,0.0
12.0,6.0,2011-09-30,5789.233791723119,0.0
12.0,6.0,2011-10-07,6867.007086917495,0.0
12.0,6.0,2011-10-14,5505.7378327436445,0.0
12.0,6.0,2011-10-21,5234.747192884765,0.0
12.0,6.0,2011-10-28,5053.969936895154,0.0
12.0,7.0,2011-09-02,24194.54249582693,0.0
12.0,7.0,2011-09-09,24759.38475405713,1.0
12.0,7.0,2011-09-16,21962.392790476646,0.0
12.0,7.0,2011-09-23,22430.51762602685,0.0
12.0,7.0,2011-09-30,22770.70766618973,0.0
12.0,7.0,2011-10-07,22474.26464822478,0.0
12.0,7.0,2011-10-14,22625.634967949096,0.0
12.0,7.0,2011-10-21,21522.309437859774,0.0
12.0,7.0,2011-10-28,23689.791598143143,0.0
12.0,8.0,2011-09-02,41814.32636483414,0.0
12.0,8.0,2011-09-09,41318.898185499056,1.0
12.0,8.0,2011-09-16,41058.96772242179,0.0
12.0,8.0,2011-09-23,41462.72880682633,0.0
12.0,8.0,2011-09-30,41256.76194162671,0.0
12.0,8.0,2011-10-07,41508.74183702846,0.0
12.0,8.0,2011-10-14,39328.4182201338,0.0
12.0,8.0,2011-10-21,40353.80080182389,0.0
12.0,8.0,2011-10-28,41531.420704086355,0.0
12.0,9.0,2011-09-02,21372.366687474605,0.0
12.0,9.0,2011-09-09,16662.381280442532,1.0
12.0,9.0,2011-09-16,13212.69498699514,0.0
12.0,9.0,2011-09-23,13631.978305746632,0.0
12.0,9.0,2011-09-30,11700.89622254513,0.0
12.0,9.0,2011-10-07,15434.178515973332,0.0
12.0,9.0,2011-10-14,12230.332702934107,0.0
12.0,9.0,2011-10-21,10426.77291079128,0.0
12.0,9.0,2011-10-28,11600.147130364849,0.0
12.0,10.0,2011-09-02,19680.224797730436,0.0
12.0,10.0,2011-09-09,18776.174188878256,1.0
12.0,10.0,2011-09-16,17685.07418614188,0.0
12.0,10.0,2011-09-23,17204.290503368466,0.0
12.0,10.0,2011-09-30,17254.436677058737,0.0
12.0,10.0,2011-10-07,17038.785442232198,0.0
12.0,10.0,2011-10-14,15613.708813899997,0.0
12.0,10.0,2011-10-21,15690.29332804434,0.0
12.0,10.0,2011-10-28,14852.878578461226,0.0
12.0,11.0,2011-09-02,16513.342993180457,0.0
12.0,11.0,2011-09-09,14094.467082627889,1.0
12.0,11.0,2011-09-16,13501.316018810685,0.0
12.0,11.0,2011-09-23,12477.178350384303,0.0
12.0,11.0,2011-09-30,12073.669517723916,0.0
12.0,11.0,2011-10-07,12983.921992889678,0.0
12.0,11.0,2011-10-14,11989.08695229965,0.0
12.0,11.0,2011-10-21,11459.144240383364,0.0
12.0,11.0,2011-10-28,12319.87518521487,0.0
12.0,12.0,2011-09-02,4264.500647690439,0.0
12.0,12.0,2011-09-09,4159.81548050762,1.0
12.0,12.0,2011-09-16,3926.466153792631,0.0
12.0,12.0,2011-09-23,4039.9590309176724,0.0
12.0,12.0,2011-09-30,3964.1561751107815,0.0
12.0,12.0,2011-10-07,4170.788044131653,0.0
12.0,12.0,2011-10-14,4478.555378856662,0.0
12.0,12.0,2011-10-21,4339.870205367276,0.0
12.0,12.0,2011-10-28,4525.79357681895,0.0
12.0,13.0,2011-09-02,51865.85903032929,0.0
12.0,13.0,2011-09-09,48697.83027426097,1.0
12.0,13.0,2011-09-16,47744.09966398649,0.0
12.0,13.0,2011-09-23,47911.328511942076,0.0
12.0,13.0,2011-09-30,48891.6087714903,0.0
12.0,13.0,2011-10-07,51475.14698483203,0.0
12.0,13.0,2011-10-14,48312.10388494808,0.0
12.0,13.0,2011-10-21,47502.22635983782,0.0
12.0,13.0,2011-10-28,47708.02186138638,0.0
12.0,14.0,2011-09-02,15755.651573769364,0.0
12.0,14.0,2011-09-09,14180.160247310612,1.0
12.0,14.0,2011-09-16,15351.835651440628,0.0
12.0,14.0,2011-09-23,15071.566077122081,0.0
12.0,14.0,2011-09-30,14935.243411587167,0.0
12.0,14.0,2011-10-07,16834.32420080769,0.0
12.0,14.0,2011-10-14,15584.195770804386,0.0
12.0,14.0,2011-10-21,15543.07400646814,0.0
12.0,14.0,2011-10-28,15785.907588051714,0.0
12.0,16.0,2011-09-02,5085.835896383716,0.0
12.0,16.0,2011-09-09,5012.7699195211535,1.0
12.0,16.0,2011-09-16,4196.959912036058,0.0
12.0,16.0,2011-09-23,3662.53904953038,0.0
12.0,16.0,2011-09-30,3501.286826466421,0.0
12.0,16.0,2011-10-07,3038.985162860925,0.0
12.0,16.0,2011-10-14,2910.7851252206383,0.0
12.0,16.0,2011-10-21,2445.2838851474007,0.0
12.0,16.0,2011-10-28,2074.3054696109393,0.0
12.0,17.0,2011-09-02,10445.052367862327,0.0
