Store,Dept,Date,Weekly_Pred,IsHoliday
12.0,1.0,2012-03-23,18572.032289570645,0.0
12.0,1.0,2012-03-30,31987.88646704562,0.0
12.0,1.0,2012-04-06,31936.182470387295,0.0
12.0,1.0,2012-04-13,18498.00069815524,0.0
12.0,1.0,2012-04-20,28607.24120909579,0.0
12.0,1.0,2012-04-27,29667.75433785327,0.0
12.0,2.0,2012-03-02,86832.83355478934,0.0
12.0,2.0,2012-03-09,79714.68121103934,0.0
12.0,2.0,2012-03-16,79901.78885035208,0.0
12.0,2.0,2012-03-23,77015.73210768393,0.0
12.0,2.0,2012-03-30,80381.49896006277,0.0
12.0,2.0,2012-04-06,81887.55445437125,0.0
12.0,2.0,2012-04-13,81947.76758150748,0.0
12.0,2.0,2012-04-20,82581.82712797812,0.0
12.0,2.0,2012-04-27,80753.67951826743,0.0
12.0,3.0,2012-03-02,15133.408327145684,0.0
12.0,3.0,2012-03-09,13471.205835147011,0.0
12.0,3.0,2012-03-16,12867.258096976388,0.0
12.0,3.0,2012-03-23,12692.058248324502,0.0
12.0,3.0,2012-03-30,12266.176538748849,0.0
12.0,3.0,2012-04-06,13359.657301707375,0.0
12.0,3.0,2012-04-13,13465.533804698098,0.0
12.0,3.0,2012-04-20,11684.314754767525,0.0
12.0,3.0,2012-04-27,12297.536369605172,0.0
12.0,4.0,2012-03-02,29612.654327558354,0.0
12.0,4.0,2012-03-09,27337.761142300442,0.0
12.0,4.0,2012-03-16,26736.846190022305,0.0
12.0,4.0,2012-03-23,26488.392678664997,0.0
12.0,4.0,2012-03-30,27861.476391838863,0.0
12.0,4.0,2012-04-06,27931.079277681187,0.0
12.0,4.0,2012-04-13,26662.153914140537,0.0
12.0,4.0,2012-04-20,26872.24512307532,0.0
12.0,4.0,2012-04-27,26483.86210255511,0.0
12.0,5.0,2012-03-02,32618.589118926415,0.0
12.0,5.0,2012-03-09,30227.741234748253,0.0
12.0,5.0,2012-03-16,30790.058976142296,0.0
12.0,5.0,2012-03-23,37134.260545699486,0.0
12.0,5.0,2012-03-30,32052.88189694155,0.0
12.0,5.0,2012-04-06,29287.563899009117,0.0
12.0,5.0,2012-04-13,24012.846281974205,0.0
12.0,5.0,2012-04-20,30331.112638442406,0.0
12.0,5.0,2012-04-27,26111.863413779625,0.0
12.0,6.0,2012-03-02,6373.06988357784,0.0
12.0,6.0,2012-03-09,5387.18999331476,0.0
12.0,6.0,2012-03-16,5023.191264085786,0.0
12.0,6.0,2012-03-23,6345.606705598848,0.0
12.0,6.0,2012-03-30,5551.747584216611,0.0
12.0,6.0,2012-04-06,5741.80923544647,0.0
12.0,6.0,2012-04-13,5699.556245260255,0.0
12.0,6.0,2012-04-20,5854.887758247869,0.0
12.0,6.0,2012-04-27,5012.847790174501,0.0
12.0,7.0,2012-03-02,26349.802426739243,0.0
12.0,7.0,2012-03-09,25468.28055350354,0.0
12.0,7.0,2012-03-16,27816.577610655335,0.0
12.0,7.0,2012-03-23,25045.581491394547,0.0
12.0,7.0,2012-03-30,29799.802109165696,0.0
12.0,7.0,2012-04-06,30179.066662474183,0.0
12.0,7.0,2012-04-13,27031.431285305527,0.0
12.0,7.0,2012-04-20,31553.927946253327,0.0
12.0,7.0,2012-04-27,30628.421085043457,0.0
12.0,8.0,2012-03-02,44718.42587480139,0.0
12.0,8.0,2012-03-09,43135.77442655157,0.0
12.0,8.0,2012-03-16,42686.84900507521,0.0
12.0,8.0,2012-03-23,42612.437807174436,0.0
12.0,8.0,2012-03-30,43631.712598891965,0.0
12.0,8.0,2012-04-06,42941.459942908994,0.0
12.0,8.0,2012-04-13,42568.73113426756,0.0
12.0,8.0,2012-04-20,42547.24896022867,0.0
12.0,8.0,2012-04-27,42164.52069506239,0.0
12.0,9.0,2012-03-02,18540.60748839098,0.0
12.0,9.0,2012-03-09,19720.517744776782,0.0
12.0,9.0,2012-03-16,22934.223317381915,0.0
12.0,9.0,2012-03-23,20219.02524351793,0.0
12.0,9.0,2012-03-30,21555.948012110766,0.0
12.0,9.0,2012-04-06,22311.911045786914,0.0
12.0,9.0,2012-04-13,23248.18897223192,0.0
12.0,9.0,2012-04-20,23555.66733336168,0.0
12.0,9.0,2012-04-27,20823.392073390063,0.0
12.0,10.0,2012-03-02,19422.073388364934,0.0
12.0,10.0,2012-03-09,18710.960134711884,0.0
12.0,10.0,2012-03-16,19614.860804882668,0.0
12.0,10.0,2012-03-23,17976.52180298867,0.0
12.0,10.0,2012-03-30,18549.793793645524,0.0
12.0,10.0,2012-04-06,18463.22429659667,0.0
12.0,10.0,2012-04-13,18098.688103821896,0.0
12.0,10.0,2012-04-20,18455.104206708096,0.0
12.0,10.0,2012-04-27,17070.8140162498,0.0
12.0,11.0,2012-03-02,16593.865909924374,0.0
12.0,11.0,2012-03-09,16034.796117743119,0.0
12.0,11.0,2012-03-16,17728.11728758143,0.0
12.0,11.0,2012-03-23,14945.162011688217,0.0
12.0,11.0,2012-03-30,17166.212429960833,0.0
12.0,11.0,2012-04-06,18377.89626990782,0.0
12.0,11.0,2012-04-13,16580.264138688908,0.0
12.0,11.0,2012-04-20,18644.624484797583,0.0
12.0,11.0,2012-04-27,17002.08862500416,0.0
12.0,12.0,2012-03-02,5948.994295281735,0.0
12.0,12.0,2012-03-09,5491.85439757761,0.0
12.0,12.0,2012-03-16,5923.99513332304,0.0
12.0,12.0,2012-03-23,5623.043673319187,0.0
12.0,12.0,2012-03-30,6088.663096947041,0.0
12.0,12.0,2012-04-06,5951.045249146786,0.0
12.0,12.0,2012-04-13,5471.889999789562,0.0
12.0,12.0,2012-04-20,5764.315730733242,0.0
12.0,12.0,2012-04-27,5346.149890584316,0.0
12.0,13.0,2012-03-02,50323.09197683254,0.0
12.0,13.0,2012-03-09,47020.12823386112,0.0
12.0,13.0,2012-03-16,46265.1906334869,0.0
12.0,13.0,2012-03-23,44046.41163463512,0.0
12.0,13.0,2012-03-30,46054.854939650686,0.0
12.0,13.0,2012-04-06,45925.71342248836,0.0
12.0,13.0,2012-04-13,45764.27624721447,0.0
12.0,13.0,2012-04-20,44505.59491009632,0.0
12.0,13.0,2012-04-27,44035.136788796575,0.0
12.0,14.0,2012-03-02,22880.28907211768,0.0
12.0,14.0,2012-03-09,20971.596865645522,0.0
12.0,14.0,2012-03-16,19849.404420277948,0.0
12.0,14.0,2012-03-23,17921.346370718355,0.0
12.0,14.0,2012-03-30,19521.027598610992,0.0
12.0,14.0,2012-04-06,19898.75627078759,0.0
12.0,14.0,2012-04-13,18232.6431538974,0.0
12.0,14.0,2012-04-20,17845.81557672369,0.0
12.0,14.0,2012-04-27,17649.457115313882,0.0
12.0,16.0,2012-03-02,7056.9820447103975,0.0
12.0,16.0,2012-03-09,8634.3523492949,0.0
12.0,16.0,2012-03-16,10576.802137388468,0.0
12.0,16.0,2012-03-23,10944.134080662012,0.0
12.0,16.0,2012-03-30,11161.580706609964,0.0
12.0,16.0,2012-04-06,11897.064580454111,0.0
12.0,16.0,2012-04-13,11381.876207603693,0.0
12.0,16.0,2012-04-20,13516.199091448068,0.0
12.0,16.0,2012-04-27,12259.894758953333,0.0
12.0,17.0,2012-03-02,15098.92249388371,0.0
12.0,17.0,2012-03-09,13151.71468419705,0.0
12.0,17.0,2012-03-16,12504.865253397566,0.0
12.0,17.0,2012-03-23,11568.979007431608,0.0
12.0,17.0,2012-03-30,11245.806559034925,0.0
12.0,17.0,2012-04-06,10898.26683134709,0.0
12.0,17.0,2012-04-13,10357.464365789037,0.0
12.0,17.0,2012-04-20,10388.044776507955,0.0
12.0,17.0,2012-04-27,10215.549300142866,0.0
12.0,18.0,2012-03-02,594.3725853416909,0.0
12.0,18.0,2012-03-09,637.3945594284523,0.0
12.0,18.0,2012-03-16,518.7680621597756,0.0
12.0,18.0,2012-03-23,1821.6243749115456,0.0
12.0,18.0,2012-03-30,4774.0022259209145,0.0
12.0,18.0,2012-04-06,2876.3702550384987,0.0
12.0,18.0,2012-04-13,1503.1936116669167,0.0
12.0,18.0,2012-04-20,3308.154990718125,0.0
12.0,18.0,2012-04-27,2316.907253310441,0.0
12.0,19.0,2012-03-02,2960.6143020149634,0.0
12.0,19.0,2012-03-09,3224.442395066874,0.0
12.0,19.0,2012-03-16,3301.3679975029395,0.0
12.0,19.0,2012-03-23,3242.73772869076,0.0
12.0,19.0,2012-03-30,3182.917279100077,0.0
12.0,19.0,2012-04-06,3157.2509462591574,0.0
12.0,19.0,2012-04-13,3134.928300833361,0.0
12.0,19.0,2012-04-20,3127.546357488291,0.0
12.0,19.0,2012-04-27,3061.619246339457,0.0
12.0,20.0,2012-03-02,8747.875916308425,0.0
12.0,20.0,2012-03-09,7248.4815252485505,0.0
12.0,20.0,2012-03-16,7010.047957247757,0.0
12.0,20.0,2012-03-23,6237.245680636429,0.0
12.0,20.0,2012-03-30,7107.710972613358,0.0
12.0,20.0,2012-04-06,6925.180948561691,0.0
12.0,20.0,2012-04-13,6297.467601126694,0.0
12.0,20.0,2012-04-20,6447.777750081085,0.0
12.0,20.0,2012-04-27,5990.39815003302,0.0
12.0,21.0,2012-03-02,4203.828878317464,0.0
12.0,21.0,2012-03-09,4010.8435927373057,0.0
12.0,21.0,2012-03-16,4014.8386790495997,0.0
12.0,21.0,2012-03-23,4019.7123150569087,0.0
12.0,21.0,2012-03-30,4151.853764299739,0.0
12.0,21.0,2012-04-06,4076.89519083916,0.0
12.0,21.0,2012-04-13,3811.111271355737,0.0
12.0,21.0,2012-04-20,3903.2261032205706,0.0
12.0,21.0,2012-04-27,4079.2140377205496,0.0
12.0,22.0,2012-03-02,12778.809770402466,0.0
12.0,22.0,2012-03-09,11422.68697458223,0.0
12.0,22.0,2012-03-16,10633.457261142288,0.0
12.0,22.0,2012-03-23,9595.788996037994,0.0
12.0,22.0,2012-03-30,9805.825115022217,0.0
12.0,22.0,2012-04-06,10021.64116674379,0.0
12.0,22.0,2012-04-13,9005.197895583664,0.0
12.0,22.0,2012-04-20,9118.982629117523,0.0
12.0,22.0,2012-04-27,8374.422847089325,0.0
12.0,23.0,2012-03-02,40027.12790908539,0.0
12.0,23.0,2012-03-09,35508.56833305085,0.0
12.0,23.0,2012-03-16,37427.394086024404,0.0
12.0,23.0,2012-03-23,34496.240151545644,0.0
12.0,23.0,2012-03-30,35326.5500678035,0.0
12.0,23.0,2012-04-06,35760.603435895086,0.0
12.0,23.0,2012-04-13,35312.144366166234,0.0
12.0,23.0,2012-04-20,37147.353701254964,0.0
12.0,23.0,2012-04-27,34904.33482899392,0.0
12.0,24.0,2012-03-02,11084.224331711921,0.0
12.0,24.0,2012-03-09,8523.76412091175,0.0
12.0,24.0,2012-03-16,10144.023230706844,0.0
12.0,24.0,2012-03-23,9365.741725837383,0.0
12.0,24.0,2012-03-30,8891.292853449973,0.0
12.0,24.0,2012-04-06,10777.28292736927,0.0
12.0,24.0,2012-04-13,9101.296990071925,0.0
12.0,24.0,2012-04-20,9102.398132657203,0.0
12.0,24.0,2012-04-27,9429.053027486,0.0
12.0,25.0,2012-03-02,21817.22585254756,0.0
12.0,25.0,2012-03-09,20233.435495673093,0.0
12.0,25.0,2012-03-16,22170.010783492,0.0
12.0,25.0,2012-03-23,20987.59570437518,0.0
12.0,25.0,2012-03-30,22364.906976996335,0.0
12.0,25.0,2012-04-06,22500.204315243634,0.0
12.0,25.0,2012-04-13,20520.08461838809,0.0
12.0,25.0,2012-04-20,23476.575014887723,0.0
12.0,25.0,2012-04-27,22454.778435049924,0.0
12.0,26.0,2012-03-02,14817.869947993335,0.0
12.0,26.0,2012-03-09,14133.839393698749,0.0
12.0,26.0,2012-03-16,14444.105312311229,0.0
12.0,26.0,2012-03-23,13285.704638206538,0.0
12.0,26.0,2012-03-30,14856.892334663447,0.0
12.0,26.0,2012-04-06,14197.130179965076,0.0
12.0,26.0,2012-04-13,13973.353243434009,0.0
12.0,26.0,2012-04-20,15127.815856062945,0.0
12.0,26.0,2012-04-27,13687.37326272684,0.0
12.0,27.0,2012-03-02,2702.1838461379884,0.0
12.0,27.0,2012-03-09,2358.602991984728,0.0
12.0,27.0,2012-03-16,2347.566662367004,0.0
12.0,27.0,2012-03-23,2108.2843343424975,0.0
12.0,27.0,2012-03-30,1997.0566043216165,0.0
12.0,27.0,2012-04-06,1954.1904890998628,0.0
12.0,27.0,2012-04-13,1768.9768846738514,0.0
12.0,27.0,2012-04-20,1702.037900840434,0.0
12.0,27.0,2012-04-27,1742.5229289154884,0.0
12.0,28.0,2012-03-02,1202.8882795837321,0.0
12.0,28.0,2012-03-09,1153.9846911546388,0.0
12.0,28.0,2012-03-16,1019.3745665666262,0.0
12.0,28.0,2012-03-23,1038.7499363985457,0.0
12.0,28.0,2012-03-30,1060.705587786118,0.0
12.0,28.0,2012-04-06,1029.0967530724206,0.0
12.0,28.0,2012-04-13,1011.3650466915766,0.0
12.0,28.0,2012-04-20,973.7115130093495,0.0
12.0,28.0,2012-04-27,923.5463906791607,0.0
12.0,29.0,2012-03-02,7385.779005641012,0.0
12.0,29.0,2012-03-09,6196.364803666143,0.0
12.0,29.0,2012-03-16,6266.501260513334,0.0
12.0,29.0,2012-03-23,5539.307321065931,0.0
12.0,29.0,2012-03-30,5312.386524194746,0.0
12.0,29.0,2012-04-06,6023.998051756887,0.0
12.0,29.0,2012-04-13,5472.6736321392345,0.0
12.0,29.0,2012-04-20,5789.342598790197,0.0
12.0,29.0,2012-04-27,5164.7132075968075,0.0
12.0,30.0,2012-03-02,6634.118669285088,0.0
12.0,30.0,2012-03-09,5594.634700907975,0.0
12.0,30.0,2012-03-16,5963.624154819756,0.0
12.0,30.0,2012-03-23,5282.5045377152255,0.0
12.0,30.0,2012-03-30,5642.570989980011,0.0
12.0,30.0,2012-04-06,6050.643256558686,0.0
12.0,30.0,2012-04-13,5920.482004536896,0.0
12.0,30.0,2012-04-20,5522.168142689972,0.0
12.0,30.0,2012-04-27,5343.166255487709,0.0
12.0,31.0,2012-03-02,2895.4311430911257,0.0
12.0,31.0,2012-03-09,2139.589586303635,0.0
12.0,31.0,2012-03-16,1923.9475975493624,0.0
12.0,31.0,2012-03-23,1891.9621212939455,0.0
12.0,31.0,2012-03-30,1765.7272675494387,0.0
12.0,31.0,2012-04-06,1741.5446367720797,0.0
12.0,31.0,2012-04-13,1775.8093674639895,0.0
12.0,31.0,2012-04-20,1826.9529152373507,0.0
12.0,31.0,2012-04-27,1749.5010741213991,0.0
12.0,32.0,2012-03-02,8310.652864884338,0.0
12.0,32.0,2012-03-09,7713.774423967799,0.0
12.0,32.0,2012-03-16,8020.556410949429,0.0
12.0,32.0,2012-03-23,6490.8585502316555,0.0
12.0,32.0,2012-03-30,6738.173107843598,0.0
12.0,32.0,2012-04-06,7102.311546634634,0.0
12.0,32.0,2012-04-13,7304.086335550745,0.0
12.0,32.0,2012-04-20,7361.758810382088,0.0
12.0,32.0,2012-04-27,7044.481376211842,0.0
12.0,33.0,2012-03-02,10475.882101998042,0.0
12.0,33.0,2012-03-09,9019.601119742107,0.0
12.0,33.0,2012-03-16,10495.783157810878,0.0
12.0,33.0,2012-03-23,9644.359745726299,0.0
12.0,33.0,2012-03-30,11007.25214575262,0.0
12.0,33.0,2012-04-06,10397.078981146526,0.0
12.0,33.0,2012-04-13,10116.702808603954,0.0
12.0,33.0,2012-04-20,10984.73641155691,0.0
12.0,33.0,2012-04-27,10119.268137440395,0.0
12.0,34.0,2012-03-02,25513.71148541101,0.0
12.0,34.0,2012-03-09,22104.64751913675,0.0
12.0,34.0,2012-03-16,24925.250031019532,0.0
12.0,34.0,2012-03-23,21444.469063783967,0.0
12.0,34.0,2012-03-30,21705.020823026978,0.0
12.0,34.0,2012-04-06,23435.64260580667,0.0
12.0,34.0,2012-04-13,22017.302096392,0.0
12.0,34.0,2012-04-20,22687.970691706025,0.0
12.0,34.0,2012-04-27,22618.640841509186,0.0
12.0,35.0,2012-03-02,3408.4138249537414,0.0
12.0,35.0,2012-03-09,3508.8722749134963,0.0
12.0,35.0,2012-03-16,3695.1985460898345,0.0
12.0,35.0,2012-03-23,3248.987271942801,0.0
12.0,35.0,2012-03-30,3255.672036208815,0.0
12.0,35.0,2012-04-06,3512.301168122,0.0
12.0,35.0,2012-04-13,3182.018903293318,0.0
12.0,35.0,2012-04-20,3267.079458393759,0.0
12.0,35.0,2012-04-27,3323.829186238951,0.0
12.0,36.0,2012-03-02,1103.9449606896897,0.0
12.0,36.0,2012-03-09,786.5120180608292,0.0
12.0,36.0,2012-03-16,1654.9678464890976,0.0
12.0,36.0,2012-03-23,1403.7146383286972,0.0
12.0,36.0,2012-03-30,1981.7415263415833,0.0
12.0,36.0,2012-04-06,1916.7584379674454,0.0
12.0,36.0,2012-04-13,1628.182392692711,0.0
12.0,36.0,2012-04-20,2720.6487159492035,0.0
12.0,36.0,2012-04-27,2154.8622591258545,0.0
12.0,38.0,2012-03-02,63541.607279347256,0.0
12.0,38.0,2012-03-09,63530.832142399624,0.0
12.0,38.0,2012-03-16,58180.099552677944,0.0
12.0,38.0,2012-03-23,58898.55698447116,0.0
12.0,38.0,2012-03-30,60766.432545231655,0.0
12.0,38.0,2012-04-06,61002.39102702029,0.0
12.0,38.0,2012-04-13,59354.33127741702,0.0
12.0,38.0,2012-04-20,59210.71989016421,0.0
12.0,38.0,2012-04-27,59790.45416026004,0.0
12.0,40.0,2012-03-02,55930.03035911216,0.0
12.0,40.0,2012-03-09,53882.66475280418,0.0
12.0,40.0,2012-03-16,52553.95627900257,0.0
12.0,40.0,2012-03-23,51358.67039116516,0.0
12.0,40.0,2012-03-30,51759.01699622764,0.0
12.0,40.0,2012-04-06,52296.04967590465,0.0
12.0,40.0,2012-04-13,49754.37095030441,0.0
12.0,40.0,2012-04-20,51394.06853064193,0.0
12.0,40.0,2012-04-27,50716.877003394504,0.0
12.0,41.0,2012-03-02,826.5710219711971,0.0
12.0,41.0,2012-03-09,755.3977038086366,0.0
12.0,41.0,2012-03-16,824.3070033312749,0.0
12.0,41.0,2012-03-23,1041.6483613074731,0.0
12.0,41.0,2012-03-30,911.9475317866516,0.0
12.0,41.0,2012-04-06,962.8396169067335,0.0
12.0,41.0,2012-04-13,878.8514790953111,0.0
12.0,41.0,2012-04-20,908.2833458156299,0.0
12.0,41.0,2012-04-27,851.3407396794271,0.0
12.0,42.0,2012-03-02,7479.2938746149175,0.0
12.0,42.0,2012-03-09,7061.807377927982,0.0
12.0,42.0,2012-03-16,7111.10262560197,0.0
12.0,42.0,2012-03-23,7012.773647063457,0.0
12.0,42.0,2012-03-30,6744.68122219392,0.0
12.0,42.0,2012-04-06,6795.728965991222,0.0
12.0,42.0,2012-04-13,6865.716216915333,0.0
12.0,42.0,2012-04-20,6710.378650897228,0.0
12.0,42.0,2012-04-27,6705.017697327816,0.0
12.0,44.0,2012-03-02,6750.861151580029,0.0
12.0,44.0,2012-03-09,6443.117288235837,0.0
12.0,44.0,2012-03-16,6291.754758719617,0.0
12.0,44.0,2012-03-23,6211.0562885443505,0.0
12.0,44.0,2012-03-30,6465.282954696828,0.0
12.0,44.0,2012-04-06,6444.627790157014,0.0
12.0,44.0,2012-04-13,6600.919508520776,0.0
12.0,44.0,2012-04-20,6598.129916910344,0.0
12.0,44.0,2012-04-27,6562.980524901563,0.0
12.0,45.0,2012-03-09,33.97068139650236,0.0
12.0,45.0,2012-03-30,36.556958008591685,0.0
12.0,45.0,2012-04-13,21.471590067477415,0.0
12.0,45.0,2012-04-20,20.154446547061877,0.0
12.0,45.0,2012-04-27,58.992236011746,0.0
12.0,46.0,2012-03-02,35578.44388620912,0.0
12.0,46.0,2012-03-09,36600.372321057905,0.0
12.0,46.0,2012-03-16,36346.13651888429,0.0
12.0,46.0,2012-03-23,35482.60455696641,0.0
12.0,46.0,2012-03-30,36652.514184404004,0.0
12.0,46.0,2012-04-06,37547.48434488832,0.0
12.0,46.0,2012-04-13,35581.20269339143,0.0
12.0,46.0,2012-04-20,38051.36442368089,0.0
12.0,46.0,2012-04-27,38042.26698772966,0.0
12.0,47.0,2012-03-16,-94.53866154916054,0.0
12.0,49.0,2012-03-02,15.538759466914662,0.0
12.0,49.0,2012-03-09,10.28730680372525,0.0
12.0,49.0,2012-03-16,15.538759466914662,0.0
12.0,49.0,2012-03-23,16.57584430669437,0.0
12.0,49.0,2012-03-30,12.070946160990452,0.0
12.0,49.0,2012-04-06,9.067813694789102,0.0
12.0,49.0,2012-04-13,14.883210110477258,0.0
12.0,49.0,2012-04-20,15.538759466914662,0.0
12.0,49.0,2012-04-27,7.41083099175291,0.0
12.0,52.0,2012-03-02,4113.054017333002,0.0
12.0,52.0,2012-03-09,4199.492808891148,0.0
12.0,52.0,2012-03-16,4402.126344931931,0.0
12.0,52.0,2012-03-23,4024.4592432954028,0.0
12.0,52.0,2012-03-30,4348.736166698546,0.0
12.0,52.0,2012-04-06,4362.157754717083,0.0
12.0,52.0,2012-04-13,4060.7799911030247,0.0
12.0,52.0,2012-04-20,4379.452359942407,0.0
12.0,52.0,2012-04-27,3938.06165361187,0.0
12.0,54.0,2012-03-02,24.90392891274871,0.0
12.0,54.0,2012-03-09,17.919180370439904,0.0
12.0,54.0,2012-03-16,76.29512492524566,0.0
12.0,54.0,2012-03-23,-0.7081767548423841,0.0
12.0,54.0,2012-03-30,71.54561150776328,0.0
12.0,54.0,2012-04-06,14.828997291197197,0.0
12.0,54.0,2012-04-13,36.398671336044686,0.0
12.0,54.0,2012-04-20,16.032225466837303,0.0
12.0,54.0,2012-04-27,17.7079959283966,0.0
12.0,55.0,2012-03-02,15774.118181033467,0.0
12.0,55.0,2012-03-09,15518.045911653375,0.0
12.0,55.0,2012-03-16,14813.176854653691,0.0
12.0,55.0,2012-03-23,13048.40014867339,0.0
12.0,55.0,2012-03-30,13085.09111206088,0.0
12.0,55.0,2012-04-06,12486.847203417157,0.0
12.0,55.0,2012-04-13,10239.44060657773,0.0
12.0,55.0,2012-04-20,11345.448036833142,0.0
12.0,55.0,2012-04-27,10156.666976197099,0.0
12.0,56.0,2012-03-02,1231.383734598763,0.0
12.0,56.0,2012-03-09,1525.253074333079,0.0
12.0,56.0,2012-03-16,2176.3205146044565,0.0
12.0,56.0,2012-03-23,2215.565279826529,0.0
12.0,56.0,2012-03-30,2650.5333432704283,0.0
12.0,56.0,2012-04-06,2795.405563786633,0.0
12.0,56.0,2012-04-13,2939.3719582706763,0.0
12.0,56.0,2012-04-20,3381.3059222549273,0.0
12.0,56.0,2012-04-27,2740.753188237555,0.0
12.0,58.0,2012-03-02,1389.1708778642005,0.0
12.0,58.0,2012-03-09,1157.2086824677772,0.0
12.0,58.0,2012-03-16,1414.6893777154273,0.0
12.0,58.0,2012-03-23,739.6090230248756,0.0
12.0,58.0,2012-03-30,1127.6678785584754,0.0
12.0,58.0,2012-04-06,1542.5817503236121,0.0
12.0,58.0,2012-04-13,1333.742367198307,0.0
12.0,58.0,2012-04-20,1492.3826889298743,0.0
12.0,58.0,2012-04-27,503.1175216935462,0.0
12.0,59.0,2012-03-02,30.42482261207897,0.0
12.0,59.0,2012-03-09,-106.64769931289356,0.0
12.0,59.0,2012-03-16,-209.82451410743397,0.0
12.0,59.0,2012-03-23,-160.36849375220936,0.0
12.0,59.0,2012-03-30,-154.39012642356556,0.0
12.0,59.0,2012-04-06,-157.46016378852528,0.0
12.0,59.0,2012-04-13,-257.59862251731556,0.0
12.0,59.0,2012-04-20,-249.92451830360096,0.0
12.0,59.0,2012-04-27,-275.40469975921314,0.0
12.0,60.0,2012-03-02,478.89414008756876,0.0
12.0,60.0,2012-03-09,457.9499083101168,0.0
12.0,60.0,2012-03-16,394.47197490514964,0.0
12.0,60.0,2012-03-23,412.0947292992264,0.0
12.0,60.0,2012-03-30,453.91716671691984,0.0
12.0,60.0,2012-04-06,449.3067048318103,0.0
12.0,60.0,2012-04-13,439.9099751082599,0.0
12.0,60.0,2012-04-20,422.36484130149483,0.0
12.0,60.0,2012-04-27,421.90548746989816,0.0
12.0,67.0,2012-03-02,5657.431975602991,0.0
12.0,67.0,2012-03-09,5447.738274216539,0.0
12.0,67.0,2012-03-16,5355.859007954485,0.0
12.0,67.0,2012-03-23,5259.165572047121,0.0
12.0,67.0,2012-03-30,5947.840397477037,0.0
12.0,67.0,2012-04-06,5658.95367157448,0.0
12.0,67.0,2012-04-13,5421.433709859735,0.0
12.0,67.0,2012-04-20,6120.247929155714,0.0
12.0,67.0,2012-04-27,6417.300701200849,0.0
12.0,71.0,2012-03-02,10506.854872302078,0.0
12.0,71.0,2012-03-09,10385.415525988601,0.0
12.0,71.0,2012-03-16,8934.308013991378,0.0
12.0,71.0,2012-03-23,8466.236713961624,0.0
12.0,71.0,2012-03-30,8480.955850199722,0.0
12.0,71.0,2012-04-06,8463.474380568527,0.0
12.0,71.0,2012-04-13,8131.310375765823,0.0
12.0,71.0,2012-04-20,7703.21253879454,0.0
12.0,71.0,2012-04-27,8117.656711653732,0.0
12.0,72.0,2012-03-02,74335.18638464749,0.0
12.0,72.0,2012-03-09,59826.9665722543,0.0
12.0,72.0,2012-03-16,53880.851199596524,0.0
12.0,72.0,2012-03-23,49191.60669848263,0.0
12.0,72.0,2012-03-30,46786.62206885159,0.0
12.0,72.0,2012-04-06,49327.67653605282,0.0
12.0,72.0,2012-04-13,48251.05727621853,0.0
12.0,72.0,2012-04-20,47515.6878361398,0.0
12.0,72.0,2012-04-27,43516.12915465176,0.0
12.0,74.0,2012-03-02,22139.643773571148,0.0
12.0,74.0,2012-03-09,18907.82333494772,0.0
12.0,74.0,2012-03-16,18519.84051014532,0.0
12.0,74.0,2012-03-23,16831.76146270384,0.0
12.0,74.0,2012-03-30,16505.114338413372,0.0
12.0,74.0,2012-04-06,17960.656044379368,0.0
12.0,74.0,2012-04-13,16478.208306208744,0.0
12.0,74.0,2012-04-20,15756.233862892284,0.0
12.0,74.0,2012-04-27,15665.329298034801,0.0
12.0,79.0,2012-03-02,51144.71476041922,0.0
12.0,79.0,2012-03-09,48932.15784132132,0.0
12.0,79.0,2012-03-16,46536.35114156851,0.0
12.0,79.0,2012-03-23,44930.15039693961,0.0
12.0,79.0,2012-03-30,46897.200547810884,0.0
12.0,79.0,2012-04-06,46245.56689512381,0.0
12.0,79.0,2012-04-13,45151.80937444815,0.0
12.0,79.0,2012-04-20,45568.615417119356,0.0
12.0,79.0,2012-04-27,43988.147595044466,0.0
12.0,80.0,2012-03-02,41.955500735944014,0.0
12.0,80.0,2012-03-09,40.62538574174593,0.0
12.0,80.0,2012-03-16,34.18662110254715,0.0
12.0,80.0,2012-03-23,41.78890451700042,0.0
12.0,80.0,2012-03-30,42.27432496011804,0.0
12.0,80.0,2012-04-06,41.604761897629004,0.0
12.0,80.0,2012-04-13,40.471138103907805,0.0
12.0,80.0,2012-04-20,46.31999653116415,0.0
12.0,80.0,2012-04-27,43.978080029642086,0.0
12.0,81.0,2012-03-02,7451.774021373261,0.0
12.0,81.0,2012-03-09,7375.31125854062,0.0
12.0,81.0,2012-03-16,7027.4462118010415,0.0
12.0,81.0,2012-03-23,7183.717822776307,0.0
12.0,81.0,2012-03-30,7373.192437158097,0.0
12.0,81.0,2012-04-06,7148.144609914292,0.0
12.0,81.0,2012-04-13,7230.946364627351,0.0
12.0,81.0,2012-04-20,7366.01404284047,0.0
12.0,81.0,2012-04-27,7021.80828689145,0.0
12.0,82.0,2012-03-02,16643.621623212413,0.0
12.0,82.0,2012-03-09,15204.605387384012,0.0
12.0,82.0,2012-03-16,15263.6941055599,0.0
12.0,82.0,2012-03-23,14294.336566621378,0.0
12.0,82.0,2012-03-30,14809.18718903692,0.0
12.0,82.0,2012-04-06,15129.211040669992,0.0
12.0,82.0,2012-04-13,14523.787035876825,0.0
